 time            v(vin1)         v(vin2)         v(vout)        
 1.39077370e-08  3.30000000e+00  3.30000000e+00  2.54981096e-08 
 1.39177370e-08  3.30000000e+00  3.30000000e+00  1.69597630e-08 
 1.39277370e-08  3.30000000e+00  3.30000000e+00  1.13123370e-08 
 1.39377370e-08  3.30000000e+00  3.30000000e+00  7.57702165e-09 
 1.39477370e-08  3.30000000e+00  3.30000000e+00  5.10641193e-09 
 1.39577370e-08  3.30000000e+00  3.30000000e+00  3.47230399e-09 
 1.39677370e-08  3.30000000e+00  3.30000000e+00  2.39147349e-09 
 1.39777370e-08  3.30000000e+00  3.30000000e+00  1.67659121e-09 
 1.39877370e-08  3.30000000e+00  3.30000000e+00  1.20375444e-09 
 1.39977370e-08  3.30000000e+00  3.30000000e+00  8.91012296e-10 
 1.40077370e-08  3.30000000e+00  3.30000000e+00  6.84158081e-10 
 1.40177370e-08  3.30000000e+00  3.30000000e+00  5.47340138e-10 
 1.40277370e-08  3.30000000e+00  3.30000000e+00  4.56847569e-10 
 1.40377370e-08  3.30000000e+00  3.30000000e+00  3.96992191e-10 
 1.40477370e-08  3.30000000e+00  3.30000000e+00  3.57403447e-10 
 1.40577370e-08  3.30000000e+00  3.30000000e+00  3.31218988e-10 
 1.40677370e-08  3.30000000e+00  3.30000000e+00  3.13899899e-10 
 1.40777370e-08  3.30000000e+00  3.30000000e+00  3.02444873e-10 
 1.40877370e-08  3.30000000e+00  3.30000000e+00  2.94868013e-10 
 1.40977370e-08  3.30000000e+00  3.30000000e+00  2.89856636e-10 
 1.41077370e-08  3.30000000e+00  3.30000000e+00  2.86542248e-10 
 1.41177370e-08  3.30000000e+00  3.30000000e+00  2.84349695e-10 
 1.41277370e-08  3.30000000e+00  3.30000000e+00  2.82899143e-10 
 1.41377370e-08  3.30000000e+00  3.30000000e+00  2.81940541e-10 
 1.41477370e-08  3.30000000e+00  3.30000000e+00  2.81306402e-10 
 1.41577370e-08  3.30000000e+00  3.30000000e+00  2.80886920e-10 
 1.41677370e-08  3.30000000e+00  3.30000000e+00  2.80609173e-10 
 1.41777370e-08  3.30000000e+00  3.30000000e+00  2.80425498e-10 
 1.41877370e-08  3.30000000e+00  3.30000000e+00  2.80304935e-10 
 1.41977370e-08  3.30000000e+00  3.30000000e+00  2.80223736e-10 
 1.42077370e-08  3.30000000e+00  3.30000000e+00  2.80170539e-10 
 1.42177370e-08  3.30000000e+00  3.30000000e+00  2.80135541e-10 
 1.42277370e-08  3.30000000e+00  3.30000000e+00  2.80113088e-10 
 1.42377370e-08  3.30000000e+00  3.30000000e+00  2.80097258e-10 
 1.42477370e-08  3.30000000e+00  3.30000000e+00  2.80086672e-10 
 1.42577370e-08  3.30000000e+00  3.30000000e+00  2.80079573e-10 
 1.42677370e-08  3.30000000e+00  3.30000000e+00  2.80076355e-10 
 1.42777370e-08  3.30000000e+00  3.30000000e+00  2.80073271e-10 
 1.42877370e-08  3.30000000e+00  3.30000000e+00  2.80071393e-10 
 1.42977370e-08  3.30000000e+00  3.30000000e+00  2.80070253e-10 
 1.43077370e-08  3.30000000e+00  3.30000000e+00  2.80069166e-10 
 1.43177370e-08  3.30000000e+00  3.30000000e+00  2.80068250e-10 
 1.43277370e-08  3.30000000e+00  3.30000000e+00  2.80068279e-10 
 1.43377370e-08  3.30000000e+00  3.30000000e+00  2.80067959e-10 
 1.43477370e-08  3.30000000e+00  3.30000000e+00  2.80067877e-10 
 1.43577370e-08  3.30000000e+00  3.30000000e+00  2.80068272e-10 
 1.43677370e-08  3.30000000e+00  3.30000000e+00  2.80067885e-10 
 1.43777370e-08  3.30000000e+00  3.30000000e+00  2.80067832e-10 
 1.43877370e-08  3.30000000e+00  3.30000000e+00  2.80067385e-10 
 1.43977370e-08  3.30000000e+00  3.30000000e+00  2.80067087e-10 
 1.44077370e-08  3.30000000e+00  3.30000000e+00  2.80067244e-10 
 1.44177370e-08  3.30000000e+00  3.30000000e+00  2.80067430e-10 
 1.44277370e-08  3.30000000e+00  3.30000000e+00  2.80067490e-10 
 1.44377370e-08  3.30000000e+00  3.30000000e+00  2.80067058e-10 
 1.44477370e-08  3.30000000e+00  3.30000000e+00  2.80067490e-10 
 1.44577370e-08  3.30000000e+00  3.30000000e+00  2.80067341e-10 
 1.44677370e-08  3.30000000e+00  3.30000000e+00  2.80067266e-10 
 1.44777370e-08  3.30000000e+00  3.30000000e+00  2.80067512e-10 
 1.44877370e-08  3.30000000e+00  3.30000000e+00  2.80067385e-10 
 1.44938685e-08  3.30000000e+00  3.30000000e+00  2.80066910e-10 
 1.45000000e-08  3.30000000e+00  3.30000000e+00  2.80066928e-10 
 1.45000582e-08  3.30001859e+00  3.30000651e+00  1.44108273e-04 
 1.45001747e-08  3.30013388e+00  3.30004942e+00  7.93351946e-04 
 1.45004077e-08  3.30073040e+00  3.30030127e+00  3.14376868e-03 
 1.45007404e-08  3.30205168e+00  3.30093637e+00  7.39155612e-03 
 1.45010407e-08  3.30337800e+00  3.30163718e+00  1.13478613e-02 
 1.45015204e-08  3.30534972e+00  3.30273436e+00  1.72701575e-02 
 1.45018368e-08  3.30654955e+00  3.30340130e+00  2.10249928e-02 
 1.45023367e-08  3.30835201e+00  3.30435137e+00  2.68497947e-02 
 1.45028144e-08  3.30988254e+00  3.30510213e+00  3.18535164e-02 
 1.45032901e-08  3.31110519e+00  3.30564427e+00  3.59312896e-02 
 1.45038743e-08  3.31214250e+00  3.30600170e+00  3.95981916e-02 
 1.45045018e-08  3.31274876e+00  3.30604701e+00  4.20629429e-02 
 1.45053148e-08  3.31294642e+00  3.30572569e+00  4.34872028e-02 
 1.45063737e-08  3.31258118e+00  3.30494858e+00  4.33524474e-02 
 1.45076595e-08  3.31170433e+00  3.30384115e+00  4.16320441e-02 
 1.45088298e-08  3.31084395e+00  3.30291406e+00  3.96460839e-02 
 1.45100000e-08  3.31013748e+00  3.30218997e+00  3.79385748e-02 
 1.45101095e-08  3.30993052e+00  3.30206574e+00  3.68040507e-02 
 1.45103286e-08  3.30906589e+00  3.30158569e+00  3.27066374e-02 
 1.45106662e-08  3.30680652e+00  3.30027443e+00  2.39504780e-02 
 1.45110586e-08  3.30372204e+00  3.29836396e+00  1.33835324e-02 
 1.45114564e-08  3.30078192e+00  3.29647321e+00  3.79112908e-03 
 1.45118017e-08  3.29858452e+00  3.29506054e+00 -3.38614609e-03 
 1.45122752e-08  3.29608855e+00  3.29351233e+00 -1.20321157e-02 
 1.45127838e-08  3.29393534e+00  3.29226592e+00 -2.01189043e-02 
 1.45135405e-08  3.29153320e+00  3.29106690e+00 -2.98527602e-02 
 1.45142610e-08  3.28996195e+00  3.29052547e+00 -3.68239219e-02 
 1.45151876e-08  3.28849619e+00  3.29035363e+00 -4.38298498e-02 
 1.45158311e-08  3.28720562e+00  3.29021428e+00 -4.95075364e-02 
 1.45165381e-08  3.28610197e+00  3.29022808e+00 -5.40393149e-02 
 1.45171180e-08  3.28577589e+00  3.29054573e+00 -5.57161929e-02 
 1.45177874e-08  3.28590524e+00  3.29121870e+00 -5.61077032e-02 
 1.45185846e-08  3.28640706e+00  3.29223760e+00 -5.53389548e-02 
 1.45192923e-08  3.28698861e+00  3.29320199e+00 -5.39847047e-02 
 1.45200000e-08  3.28760735e+00  3.29414376e+00 -5.22567149e-02 
 1.45201415e-08  3.28777554e+00  3.29436967e+00 -5.13483347e-02 
 1.45204246e-08  3.28823147e+00  3.29494860e+00 -4.86285996e-02 
 1.45208155e-08  3.28905788e+00  3.29597132e+00 -4.39569080e-02 
 1.45212730e-08  3.29008721e+00  3.29724608e+00 -3.85346081e-02 
 1.45217361e-08  3.29102818e+00  3.29841795e+00 -3.36730850e-02 
 1.45223556e-08  3.29202655e+00  3.29966607e+00 -2.82520729e-02 
 1.45230863e-08  3.29285554e+00  3.30070669e+00 -2.31355859e-02 
 1.45238532e-08  3.29343127e+00  3.30143455e+00 -1.87635967e-02 
 1.45242094e-08  3.29363318e+00  3.30168968e+00 -1.68707950e-02 
 1.45244766e-08  3.29380551e+00  3.30189955e+00 -1.50843559e-02 
 1.45248425e-08  3.29413129e+00  3.30228496e+00 -1.19091363e-02 
 1.45252076e-08  3.29447594e+00  3.30269889e+00 -8.94109429e-03 
 1.45255554e-08  3.29474310e+00  3.30302945e+00 -6.66645709e-03 
 1.45259657e-08  3.29494855e+00  3.30329274e+00 -4.58912789e-03 
 1.45263160e-08  3.29506546e+00  3.30344391e+00 -2.95294083e-03 
 1.45267552e-08  3.29527160e+00  3.30368913e+00 -7.48304464e-05 
 1.45270657e-08  3.29548914e+00  3.30394142e+00  2.49900982e-03 
 1.45274785e-08  3.29582803e+00  3.30433922e+00  6.05238598e-03 
 1.45279326e-08  3.29619227e+00  3.30477353e+00  9.78376740e-03 
 1.45286682e-08  3.29663820e+00  3.30531404e+00  1.49786682e-02 
 1.45293631e-08  3.29684795e+00  3.30557857e+00  1.87329644e-02 
 1.45301275e-08  3.29686116e+00  3.30561398e+00  2.17166323e-02 
 1.45311349e-08  3.29662994e+00  3.30536865e+00  2.42060307e-02 
 1.45326135e-08  3.29599795e+00  3.30466622e+00  2.56483825e-02 
 1.45348313e-08  3.29478979e+00  3.30330842e+00  2.44667746e-02 
 1.45375790e-08  3.29325860e+00  3.30159128e+00  1.96384672e-02 
 1.45414266e-08  3.29147100e+00  3.29963080e+00  1.03198337e-02 
 1.45449889e-08  3.29033996e+00  3.29846215e+00  1.57788043e-03 
 1.45490857e-08  3.28961149e+00  3.29781578e+00 -6.95543965e-03 
 1.45533399e-08  3.28931782e+00  3.29768424e+00 -1.37386915e-02 
 1.45585114e-08  3.28934309e+00  3.29790249e+00 -1.95493166e-02 
 1.45642011e-08  3.28969468e+00  3.29834594e+00 -2.34668159e-02 
 1.45708972e-08  3.29047452e+00  3.29896149e+00 -2.52743374e-02 
 1.45765939e-08  3.29141850e+00  3.29953537e+00 -2.44363048e-02 
 1.45799729e-08  3.29206215e+00  3.29993763e+00 -2.25800084e-02 
 1.45825636e-08  3.29260048e+00  3.30037151e+00 -1.97799568e-02 
 1.45857672e-08  3.29336147e+00  3.30086053e+00 -1.57941088e-02 
 1.45876385e-08  3.29380971e+00  3.30097854e+00 -1.40968637e-02 
 1.45902242e-08  3.29436887e+00  3.30100870e+00 -1.22301643e-02 
 1.45936575e-08  3.29503102e+00  3.30097087e+00 -1.02039886e-02 
 1.46005241e-08  3.29616485e+00  3.30083857e+00 -7.04933048e-03 
 1.46096301e-08  3.29729083e+00  3.30063476e+00 -4.16686488e-03 
 1.46180570e-08  3.29806129e+00  3.30045597e+00 -2.46894166e-03 
 1.46280570e-08  3.29874782e+00  3.30028699e+00 -1.23967659e-03 
 1.46380570e-08  3.29923172e+00  3.30016927e+00 -5.50500882e-04 
 1.46480570e-08  3.29955080e+00  3.30009402e+00 -1.83154607e-04 
 1.46580570e-08  3.29974868e+00  3.30004922e+00  3.25574378e-06 
 1.46680570e-08  3.29986559e+00  3.30002426e+00  9.35840272e-05 
 1.46780570e-08  3.29993195e+00  3.30001121e+00  1.35517505e-04 
 1.46880570e-08  3.29996815e+00  3.30000481e+00  1.54182852e-04 
 1.46980570e-08  3.29998694e+00  3.30000187e+00  1.62109145e-04 
 1.47080570e-08  3.29999597e+00  3.30000062e+00  1.65257746e-04 
 1.47180570e-08  3.29999968e+00  3.30000014e+00  1.66346136e-04 
 1.47280570e-08  3.30000061e+00  3.29999997e+00  1.66560841e-04 
 1.47380570e-08  3.30000016e+00  3.29999992e+00  1.66396655e-04 
 1.47480570e-08  3.29999910e+00  3.29999991e+00  1.66049987e-04 
 1.47580570e-08  3.29999781e+00  3.29999991e+00  1.65595341e-04 
 1.47680570e-08  3.29999650e+00  3.29999991e+00  1.65060770e-04 
 1.47780570e-08  3.29999524e+00  3.29999990e+00  1.64458306e-04 
 1.47880570e-08  3.29999408e+00  3.29999989e+00  1.63795290e-04 
 1.47980570e-08  3.29999303e+00  3.29999988e+00  1.63078082e-04 
 1.48080570e-08  3.29999208e+00  3.29999988e+00  1.62312967e-04 
 1.48180570e-08  3.29999123e+00  3.29999987e+00  1.61506168e-04 
 1.48280570e-08  3.29999047e+00  3.29999986e+00  1.60663663e-04 
 1.48380570e-08  3.29998979e+00  3.29999986e+00  1.59791027e-04 
 1.48480570e-08  3.29998918e+00  3.29999985e+00  1.58893343e-04 
 1.48580570e-08  3.29998863e+00  3.29999985e+00  1.57975176e-04 
 1.48680570e-08  3.29998814e+00  3.29999985e+00  1.57040583e-04 
 1.48780570e-08  3.29998771e+00  3.29999984e+00  1.56093139e-04 
 1.48880570e-08  3.29998732e+00  3.29999984e+00  1.55135987e-04 
 1.48980570e-08  3.29998697e+00  3.29999984e+00  1.54171874e-04 
 1.49080570e-08  3.29998666e+00  3.29999984e+00  1.53203200e-04 
 1.49180570e-08  3.29998638e+00  3.29999984e+00  1.52232054e-04 
 1.49280570e-08  3.29998614e+00  3.29999984e+00  1.51260249e-04 
 1.49380570e-08  3.29998592e+00  3.29999984e+00  1.50289359e-04 
 1.49480570e-08  3.29998572e+00  3.29999984e+00  1.49320743e-04 
 1.49580570e-08  3.29998555e+00  3.29999984e+00  1.48355573e-04 
 1.49680570e-08  3.29998540e+00  3.29999984e+00  1.47394855e-04 
 1.49780570e-08  3.29998527e+00  3.29999984e+00  1.46439450e-04 
 1.49880570e-08  3.29998515e+00  3.29999984e+00  1.45490090e-04 
 1.49980570e-08  3.29998505e+00  3.29999984e+00  1.44547395e-04 
 1.50080570e-08  3.29998496e+00  3.29999984e+00  1.43611886e-04 
 1.50180570e-08  3.29998489e+00  3.29999984e+00  1.42683998e-04 
 1.50280570e-08  3.29998482e+00  3.29999985e+00  1.41764088e-04 
 1.50380570e-08  3.29998477e+00  3.29999985e+00  1.40852448e-04 
 1.50480570e-08  3.29998472e+00  3.29999985e+00  1.39949310e-04 
 1.50580570e-08  3.29998469e+00  3.29999985e+00  1.39054857e-04 
 1.50680570e-08  3.29998466e+00  3.29999985e+00  1.38169224e-04 
 1.50780570e-08  3.29998464e+00  3.29999985e+00  1.37292512e-04 
 1.50880570e-08  3.29998462e+00  3.29999985e+00  1.36424782e-04 
 1.50980570e-08  3.29998461e+00  3.29999986e+00  1.35566072e-04 
 1.51080570e-08  3.29998460e+00  3.29999986e+00  1.34716390e-04 
 1.51180570e-08  3.29998460e+00  3.29999986e+00  1.33875723e-04 
 1.51280570e-08  3.29998461e+00  3.29999986e+00  1.33044041e-04 
 1.51380570e-08  3.29998462e+00  3.29999986e+00  1.32221295e-04 
 1.51480570e-08  3.29998463e+00  3.29999986e+00  1.31407425e-04 
 1.51580570e-08  3.29998464e+00  3.29999986e+00  1.30602357e-04 
 1.51680570e-08  3.29998466e+00  3.29999987e+00  1.29806008e-04 
 1.51780570e-08  3.29998468e+00  3.29999987e+00  1.29018287e-04 
 1.51880570e-08  3.29998470e+00  3.29999987e+00  1.28239096e-04 
 1.51980570e-08  3.29998473e+00  3.29999987e+00  1.27468331e-04 
 1.52080570e-08  3.29998476e+00  3.29999987e+00  1.26705883e-04 
 1.52180570e-08  3.29998479e+00  3.29999987e+00  1.25951642e-04 
 1.52280570e-08  3.29998482e+00  3.29999987e+00  1.25205491e-04 
 1.52380570e-08  3.29998485e+00  3.29999988e+00  1.24467315e-04 
 1.52480570e-08  3.29998488e+00  3.29999988e+00  1.23736996e-04 
 1.52580570e-08  3.29998492e+00  3.29999988e+00  1.23014415e-04 
 1.52680570e-08  3.29998496e+00  3.29999988e+00  1.22299452e-04 
 1.52780570e-08  3.29998499e+00  3.29999988e+00  1.21591989e-04 
 1.52880570e-08  3.29998503e+00  3.29999988e+00  1.20891907e-04 
 1.52980570e-08  3.29998507e+00  3.29999988e+00  1.20199088e-04 
 1.53080570e-08  3.29998511e+00  3.29999989e+00  1.19513414e-04 
 1.53180570e-08  3.29998515e+00  3.29999989e+00  1.18834771e-04 
 1.53280570e-08  3.29998519e+00  3.29999989e+00  1.18163043e-04 
 1.53380570e-08  3.29998524e+00  3.29999989e+00  1.17498118e-04 
 1.53480570e-08  3.29998528e+00  3.29999989e+00  1.16839884e-04 
 1.53580570e-08  3.29998532e+00  3.29999989e+00  1.16188233e-04 
 1.53680570e-08  3.29998537e+00  3.29999989e+00  1.15543055e-04 
 1.53780570e-08  3.29998541e+00  3.29999989e+00  1.14904245e-04 
 1.53880570e-08  3.29998545e+00  3.29999989e+00  1.14271700e-04 
 1.53980570e-08  3.29998550e+00  3.29999989e+00  1.13645318e-04 
 1.54080570e-08  3.29998554e+00  3.29999990e+00  1.13024998e-04 
 1.54180570e-08  3.29998559e+00  3.29999990e+00  1.12410643e-04 
 1.54280570e-08  3.29998563e+00  3.29999990e+00  1.11802156e-04 
 1.54380570e-08  3.29998568e+00  3.29999990e+00  1.11199444e-04 
 1.54480570e-08  3.29998573e+00  3.29999990e+00  1.10602416e-04 
 1.54580570e-08  3.29998577e+00  3.29999990e+00  1.10010980e-04 
 1.54680570e-08  3.29998582e+00  3.29999990e+00  1.09425050e-04 
 1.54780570e-08  3.29998586e+00  3.29999990e+00  1.08844538e-04 
 1.54880570e-08  3.29998591e+00  3.29999990e+00  1.08269362e-04 
 1.54980570e-08  3.29998595e+00  3.29999990e+00  1.07699439e-04 
 1.55040285e-08  3.29998598e+00  3.29999990e+00  1.07361591e-04 
 1.55100000e-08  3.29998601e+00  3.29999991e+00  1.07025572e-04 
 1.55100545e-08  3.29996053e+00  3.29999194e+00 -7.86195670e-05 
 1.55101634e-08  3.29980368e+00  3.29994116e+00 -8.72884759e-04 
 1.55103813e-08  3.29900137e+00  3.29966444e+00 -3.46098560e-03 
 1.55106770e-08  3.29734631e+00  3.29906659e+00 -7.30125807e-03 
 1.55110320e-08  3.29524499e+00  3.29830632e+00 -1.11767880e-02 
 1.55114619e-08  3.29307374e+00  3.29758285e+00 -1.45251330e-02 
 1.55118210e-08  3.29163283e+00  3.29718718e+00 -1.64513183e-02 
 1.55123153e-08  3.28982683e+00  3.29680609e+00 -1.90474111e-02 
 1.55127873e-08  3.28805877e+00  3.29649840e+00 -2.17029272e-02 
 1.55134689e-08  3.28562249e+00  3.29616542e+00 -2.49642416e-02 
 1.55142419e-08  3.28336544e+00  3.29603244e+00 -2.74018889e-02 
 1.55151243e-08  3.28158287e+00  3.29619156e+00 -2.86705369e-02 
 1.55161712e-08  3.28047428e+00  3.29668320e+00 -2.85662919e-02 
 1.55174364e-08  3.28029391e+00  3.29750007e+00 -2.68581916e-02 
 1.55187688e-08  3.28115667e+00  3.29844764e+00 -2.38068362e-02 
 1.55200000e-08  3.28285391e+00  3.29936371e+00 -1.98780871e-02 
 1.55201298e-08  3.28334061e+00  3.29954626e+00 -1.83247797e-02 
 1.55203894e-08  3.28501265e+00  3.30014561e+00 -1.37358136e-02 
 1.55208675e-08  3.28974087e+00  3.30178055e+00 -3.77701835e-03 
 1.55213285e-08  3.29494671e+00  3.30346375e+00  5.23350236e-03 
 1.55217556e-08  3.29962147e+00  3.30481985e+00  1.24744753e-02 
 1.55223177e-08  3.30531683e+00  3.30621967e+00  2.08892272e-02 
 1.55227431e-08  3.30911228e+00  3.30696326e+00  2.60249724e-02 
 1.55232010e-08  3.31250878e+00  3.30743727e+00  3.01307121e-02 
 1.55237647e-08  3.31576133e+00  3.30763638e+00  3.36926717e-02 
 1.55244576e-08  3.31868051e+00  3.30750629e+00  3.66172764e-02 
 1.55256783e-08  3.32179236e+00  3.30682254e+00  3.94897916e-02 
 1.55269738e-08  3.32275851e+00  3.30587617e+00  4.06546128e-02 
 1.55286650e-08  3.32204142e+00  3.30462919e+00  4.04318846e-02 
 1.55302190e-08  3.32084450e+00  3.30364669e+00  3.96079357e-02 
 1.55315456e-08  3.31976595e+00  3.30312943e+00  3.98999707e-02 
 1.55330349e-08  3.31874225e+00  3.30283233e+00  4.10216047e-02 
 1.55346938e-08  3.31785347e+00  3.30259761e+00  4.22302640e-02 
 1.55366635e-08  3.31700963e+00  3.30228829e+00  4.31660287e-02 
 1.55391981e-08  3.31608134e+00  3.30182688e+00  4.35398342e-02 
 1.55426382e-08  3.31494617e+00  3.30118400e+00  4.28752707e-02 
 1.55470995e-08  3.31355413e+00  3.30043743e+00  4.06161929e-02 
 1.55528508e-08  3.31177511e+00  3.29968509e+00  3.62776820e-02 
 1.55597844e-08  3.30964283e+00  3.29908815e+00  3.00751569e-02 
 1.55679820e-08  3.30730942e+00  3.29876065e+00  2.28144416e-02 
 1.55776765e-08  3.30505758e+00  3.29875250e+00  1.56585758e-02 
 1.55876765e-08  3.30338171e+00  3.29897256e+00  1.03245050e-02 
 1.55976765e-08  3.30224367e+00  3.29924808e+00  6.74114277e-03 
 1.56073931e-08  3.30150286e+00  3.29947992e+00  4.45161936e-03 
 1.56169873e-08  3.30101045e+00  3.29965045e+00  2.96111596e-03 
 1.56269804e-08  3.30066657e+00  3.29977283e+00  1.93937860e-03 
 1.56369804e-08  3.30043887e+00  3.29985354e+00  1.27258693e-03 
 1.56469804e-08  3.30028883e+00  3.29990567e+00  8.37276367e-04 
 1.56569804e-08  3.30019011e+00  3.29993904e+00  5.52076654e-04 
 1.56669804e-08  3.30012517e+00  3.29996038e+00  3.64526702e-04 
 1.56769804e-08  3.30008244e+00  3.29997410e+00  2.40862029e-04 
 1.56869804e-08  3.30005433e+00  3.29998299e+00  1.59198607e-04 
 1.56969804e-08  3.30003582e+00  3.29998879e+00  1.05233222e-04 
 1.57069804e-08  3.30002363e+00  3.29999259e+00  6.95615979e-05 
 1.57169804e-08  3.30001560e+00  3.29999510e+00  4.59805158e-05 
 1.57269804e-08  3.30001030e+00  3.29999676e+00  3.03921681e-05 
 1.57369804e-08  3.30000680e+00  3.29999785e+00  2.00878994e-05 
 1.57469804e-08  3.30000449e+00  3.29999858e+00  1.32773487e-05 
 1.57569804e-08  3.30000297e+00  3.29999906e+00  8.77530767e-06 
 1.57669804e-08  3.30000196e+00  3.29999938e+00  5.79966393e-06 
 1.57769804e-08  3.30000130e+00  3.29999959e+00  3.83303239e-06 
 1.57869804e-08  3.30000086e+00  3.29999973e+00  2.53330180e-06 
 1.57969804e-08  3.30000057e+00  3.29999982e+00  1.67432696e-06 
 1.58069804e-08  3.30000037e+00  3.29999988e+00  1.10664010e-06 
 1.58169804e-08  3.30000025e+00  3.29999992e+00  7.31459165e-07 
 1.58269804e-08  3.30000016e+00  3.29999995e+00  4.83501873e-07 
 1.58369804e-08  3.30000011e+00  3.29999997e+00  3.19625259e-07 
 1.58469804e-08  3.30000007e+00  3.29999998e+00  2.11317309e-07 
 1.58569804e-08  3.30000005e+00  3.29999998e+00  1.39734933e-07 
 1.58669804e-08  3.30000003e+00  3.29999999e+00  9.24248703e-08 
 1.58769804e-08  3.30000002e+00  3.29999999e+00  6.11567352e-08 
 1.58869804e-08  3.30000001e+00  3.30000000e+00  4.04909925e-08 
 1.58969804e-08  3.30000001e+00  3.30000000e+00  2.68325751e-08 
 1.59069804e-08  3.30000001e+00  3.30000000e+00  1.78054395e-08 
 1.59169804e-08  3.30000000e+00  3.30000000e+00  1.18392157e-08 
 1.59269804e-08  3.30000000e+00  3.30000000e+00  7.89601199e-09 
 1.59369804e-08  3.30000000e+00  3.30000000e+00  5.28986495e-09 
 1.59469804e-08  3.30000000e+00  3.30000000e+00  3.56740739e-09 
 1.59569804e-08  3.30000000e+00  3.30000000e+00  2.42899908e-09 
 1.59669804e-08  3.30000000e+00  3.30000000e+00  1.67660090e-09 
 1.59769804e-08  3.30000000e+00  3.30000000e+00  1.17932473e-09 
 1.59869804e-08  3.30000000e+00  3.30000000e+00  8.50664389e-10 
 1.59969804e-08  3.30000000e+00  3.30000000e+00  6.33445305e-10 
 1.60069804e-08  3.30000000e+00  3.30000000e+00  4.89881571e-10 
 1.60169804e-08  3.30000000e+00  3.30000000e+00  3.94996500e-10 
 1.60269804e-08  3.30000000e+00  3.30000000e+00  3.32285822e-10 
 1.60369804e-08  3.30000000e+00  3.30000000e+00  2.90838013e-10 
 1.60469804e-08  3.30000000e+00  3.30000000e+00  2.63444746e-10 
 1.60569804e-08  3.30000000e+00  3.30000000e+00  2.45339618e-10 
 1.60669804e-08  3.30000000e+00  3.30000000e+00  2.33373910e-10 
 1.60769804e-08  3.30000000e+00  3.30000000e+00  2.25465240e-10 
 1.60869804e-08  3.30000000e+00  3.30000000e+00  2.20238217e-10 
 1.60969804e-08  3.30000000e+00  3.30000000e+00  2.16783374e-10 
 1.61069804e-08  3.30000000e+00  3.30000000e+00  2.14500618e-10 
 1.61169804e-08  3.30000000e+00  3.30000000e+00  2.12990911e-10 
 1.61269804e-08  3.30000000e+00  3.30000000e+00  2.11993873e-10 
 1.61369804e-08  3.30000000e+00  3.30000000e+00  2.11334794e-10 
 1.61469804e-08  3.30000000e+00  3.30000000e+00  2.10899347e-10 
 1.61569804e-08  3.30000000e+00  3.30000000e+00  2.10611703e-10 
 1.61669804e-08  3.30000000e+00  3.30000000e+00  2.10421239e-10 
 1.61769804e-08  3.30000000e+00  3.30000000e+00  2.10295608e-10 
 1.61869804e-08  3.30000000e+00  3.30000000e+00  2.10212388e-10 
 1.61969804e-08  3.30000000e+00  3.30000000e+00  2.10156293e-10 
 1.62069804e-08  3.30000000e+00  3.30000000e+00  2.10120619e-10 
 1.62169804e-08  3.30000000e+00  3.30000000e+00  2.10097537e-10 
 1.62269804e-08  3.30000000e+00  3.30000000e+00  2.10081596e-10 
 1.62369804e-08  3.30000000e+00  3.30000000e+00  2.10070729e-10 
 1.62469804e-08  3.30000000e+00  3.30000000e+00  2.10063466e-10 
 1.62569804e-08  3.30000000e+00  3.30000000e+00  2.10059714e-10 
 1.62669804e-08  3.30000000e+00  3.30000000e+00  2.10056001e-10 
 1.62769804e-08  3.30000000e+00  3.30000000e+00  2.10054519e-10 
 1.62869804e-08  3.30000000e+00  3.30000000e+00  2.10052161e-10 
 1.62969804e-08  3.30000000e+00  3.30000000e+00  2.10052006e-10 
 1.63069804e-08  3.30000000e+00  3.30000000e+00  2.10051440e-10 
 1.63169804e-08  3.30000000e+00  3.30000000e+00  2.10050672e-10 
 1.63269804e-08  3.30000000e+00  3.30000000e+00  2.10051171e-10 
 1.63369804e-08  3.30000000e+00  3.30000000e+00  2.10050679e-10 
 1.63469804e-08  3.30000000e+00  3.30000000e+00  2.10050854e-10 
 1.63569804e-08  3.30000000e+00  3.30000000e+00  2.10050403e-10 
 1.63669804e-08  3.30000000e+00  3.30000000e+00  2.10050827e-10 
 1.63769804e-08  3.30000000e+00  3.30000000e+00  2.10050342e-10 
 1.63869804e-08  3.30000000e+00  3.30000000e+00  2.10050261e-10 
 1.63969804e-08  3.30000000e+00  3.30000000e+00  2.10050820e-10 
 1.64069804e-08  3.30000000e+00  3.30000000e+00  2.10050450e-10 
 1.64169804e-08  3.30000000e+00  3.30000000e+00  2.10050315e-10 
 1.64269804e-08  3.30000000e+00  3.30000000e+00  2.10050524e-10 
 1.64369804e-08  3.30000000e+00  3.30000000e+00  2.10050807e-10 
 1.64469804e-08  3.30000000e+00  3.30000000e+00  2.10050679e-10 
 1.64569804e-08  3.30000000e+00  3.30000000e+00  2.10050093e-10 
 1.64669804e-08  3.30000000e+00  3.30000000e+00  2.10050430e-10 
 1.64769804e-08  3.30000000e+00  3.30000000e+00  2.10050194e-10 
 1.64869804e-08  3.30000000e+00  3.30000000e+00  2.10050315e-10 
 1.64934902e-08  3.30000000e+00  3.30000000e+00  2.10050785e-10 
 1.65000000e-08  3.30000000e+00  3.30000000e+00  2.10050498e-10 
 1.65000618e-08  3.30160240e+00  3.30172634e+00  2.99561419e-04 
 1.65001853e-08  3.30723365e+00  3.30798357e+00  1.74977629e-03 
 1.65004323e-08  3.32421056e+00  3.32762998e+00  7.68968349e-03 
