 time            v(vin1)         v(vin2)         v(vout)        
 8.88611048e-09  3.29938830e+00 -1.98760065e-04  3.23454224e+00 
 8.89611048e-09  3.29945260e+00 -1.65247679e-04  3.24722529e+00 
 8.90611048e-09  3.29951085e+00 -1.36264617e-04  3.25744592e+00 
 8.91611048e-09  3.29956249e+00 -1.11696854e-04  3.26568384e+00 
 8.92611048e-09  3.29960763e+00 -9.11602619e-05  3.27232456e+00 
 8.93611048e-09  3.29964672e+00 -7.41622812e-05  3.27767826e+00 
 8.94611048e-09  3.29968041e+00 -6.01927122e-05  3.28199467e+00 
 8.95611048e-09  3.29970936e+00 -4.87708160e-05  3.28547497e+00 
 8.96611048e-09  3.29973425e+00 -3.94667081e-05  3.28828128e+00 
 8.97611048e-09  3.29975568e+00 -3.19082090e-05  3.29054424e+00 
 8.98611048e-09  3.29977417e+00 -2.57798789e-05  3.29236915e+00 
 8.99611048e-09  3.29979019e+00 -2.08182145e-05  3.29384088e+00 
 9.00611048e-09  3.29980413e+00 -1.68053028e-05  3.29502785e+00 
 9.01611048e-09  3.29981632e+00 -1.35622042e-05  3.29598523e+00 
 9.02611048e-09  3.29982704e+00 -1.09427150e-05  3.29675748e+00 
 9.03611048e-09  3.29983651e+00 -8.82780329e-06  3.29738044e+00 
 9.04611048e-09  3.29984493e+00 -7.12080539e-06  3.29788302e+00 
 9.05611048e-09  3.29985247e+00 -5.74336614e-06  3.29828853e+00 
 9.06611048e-09  3.29985924e+00 -4.63205564e-06  3.29861575e+00 
 9.07611048e-09  3.29986536e+00 -3.73557617e-06  3.29887982e+00 
 9.08611048e-09  3.29987092e+00 -3.01247145e-06  3.29909298e+00 
 9.09611048e-09  3.29987600e+00 -2.42925655e-06  3.29926506e+00 
 9.10611048e-09  3.29988067e+00 -1.95889601e-06  3.29940401e+00 
 9.11611048e-09  3.29988497e+00 -1.57956832e-06  3.29951623e+00 
 9.12611048e-09  3.29988895e+00 -1.27366454e-06  3.29960689e+00 
 9.13611048e-09  3.29989265e+00 -1.02697762e-06  3.29968015e+00 
 9.14611048e-09  3.29989610e+00 -8.28046864e-07  3.29973938e+00 
 9.15611048e-09  3.29989933e+00 -6.67628004e-07  3.29978728e+00 
 9.16611048e-09  3.29990236e+00 -5.38265228e-07  3.29982603e+00 
 9.17611048e-09  3.29990521e+00 -4.33945586e-07  3.29985740e+00 
 9.18611048e-09  3.29990790e+00 -3.49819992e-07  3.29988282e+00 
 9.19611048e-09  3.29991044e+00 -2.81978142e-07  3.29990342e+00 
 9.20611048e-09  3.29991285e+00 -2.27266845e-07  3.29992013e+00 
 9.21611048e-09  3.29991513e+00 -1.83143494e-07  3.29993371e+00 
 9.22611048e-09  3.29991731e+00 -1.47557880e-07  3.29994474e+00 
 9.23611048e-09  3.29991938e+00 -1.18856837e-07  3.29995372e+00 
 9.24611048e-09  3.29992136e+00 -9.57073826e-08  3.29996105e+00 
 9.25611048e-09  3.29992324e+00 -7.70346836e-08  3.29996703e+00 
 9.26611048e-09  3.29992505e+00 -6.19720795e-08  3.29997192e+00 
 9.27611048e-09  3.29992677e+00 -4.98207590e-08  3.29997593e+00 
 9.28611048e-09  3.29992843e+00 -4.00172426e-08  3.29997923e+00 
 9.29611048e-09  3.29993002e+00 -3.21071767e-08  3.29998195e+00 
 9.30611048e-09  3.29993154e+00 -2.57241920e-08  3.29998419e+00 
 9.31611048e-09  3.29993301e+00 -2.05728592e-08  3.29998606e+00 
 9.32611048e-09  3.29993441e+00 -1.64149536e-08  3.29998761e+00 
 9.33611048e-09  3.29993577e+00 -1.30583657e-08  3.29998891e+00 
 9.34611048e-09  3.29993708e+00 -1.03481921e-08  3.29999000e+00 
 9.35611048e-09  3.29993833e+00 -8.15949580e-09  3.29999093e+00 
 9.36611048e-09  3.29993955e+00 -6.39152275e-09  3.29999171e+00 
 9.37611048e-09  3.29994072e+00 -4.96303055e-09  3.29999238e+00 
 9.38611048e-09  3.29994185e+00 -3.80847880e-09  3.29999296e+00 
 9.39611048e-09  3.29994295e+00 -2.87501497e-09  3.29999346e+00 
 9.40611048e-09  3.29994400e+00 -2.12000219e-09  3.29999389e+00 
 9.41611048e-09  3.29994502e+00 -1.50904558e-09  3.29999427e+00 
 9.42611048e-09  3.29994601e+00 -1.01440909e-09  3.29999461e+00 
 9.43611048e-09  3.29994697e+00 -6.13711217e-10  3.29999491e+00 
 9.44611048e-09  3.29994790e+00 -2.88889793e-10  3.29999518e+00 
 9.45611048e-09  3.29994880e+00 -2.53730680e-11  3.29999542e+00 
 9.46611048e-09  3.29994967e+00  1.88597571e-10  3.29999564e+00 
 9.47611048e-09  3.29995051e+00  3.62510320e-10  3.29999584e+00 
 9.48611048e-09  3.29995133e+00  5.04025834e-10  3.29999602e+00 
 9.49305524e-09  3.29995189e+00  5.82262943e-10  3.29999614e+00 
 9.50000000e-09  3.29995243e+00  6.53889482e-10  3.29999625e+00 
 9.50006573e-09  3.30170397e+00  1.36233235e-07  3.30000633e+00 
 9.50019720e-09  3.30773241e+00  1.46014837e-06  3.30006699e+00 
 9.50046014e-09  3.32531134e+00  1.41003925e-05  3.30036424e+00 
 9.50078189e-09  3.35083703e+00  4.94928758e-05  3.30090521e+00 
 9.50111227e-09  3.37903707e+00  1.01212905e-04  3.30151965e+00 
 9.50159587e-09  3.42306892e+00  1.83853638e-04  3.30239545e+00 
 9.50190473e-09  3.45395130e+00  2.35187320e-04  3.30294222e+00 
 9.50240114e-09  3.50762364e+00  3.09257922e-04  3.30380756e+00 
 9.50294979e-09  3.56837195e+00  3.73742343e-04  3.30467413e+00 
 9.50349868e-09  3.62787071e+00  4.14037352e-04  3.30538025e+00 
 9.50412742e-09  3.69283848e+00  4.26973194e-04  3.30596895e+00 
 9.50477587e-09  3.75561367e+00  4.06366018e-04  3.30635583e+00 
 9.50569480e-09  3.83716235e+00  3.35678948e-04  3.30661827e+00 
 9.50684009e-09  3.92815414e+00  2.15147020e-04  3.30665135e+00 
 9.50821218e-09  4.02562448e+00  7.02702877e-05  3.30649435e+00 
 9.50910609e-09  4.08457698e+00 -9.83205622e-06  3.30635809e+00 
 9.51000000e-09  4.14160631e+00 -7.12025026e-05  3.30624163e+00 
 9.51010463e-09  4.14214757e+00 -5.51969451e-03  3.30611017e+00 
 9.51031388e-09  4.13665166e+00 -2.14996450e-02  3.30549949e+00 
 9.51067343e-09  4.11757507e+00 -5.37716730e-02  3.30368797e+00 
 9.51106501e-09  4.09140141e+00 -8.85726109e-02  3.30143492e+00 
 9.51149352e-09  4.06017648e+00 -1.23796207e-01  3.29921419e+00 
 9.51184294e-09  4.03371472e+00 -1.50758845e-01  3.29769854e+00 
 9.51233221e-09  3.99609046e+00 -1.92513462e-01  3.29585304e+00 
 9.51282866e-09  3.95769462e+00 -2.39096310e-01  3.29418142e+00 
 9.51353249e-09  3.90343801e+00 -3.05659087e-01  3.29223160e+00 
 9.51428103e-09  3.84622415e+00 -3.73535146e-01  3.29076545e+00 
 9.51519483e-09  3.77710836e+00 -4.49685119e-01  3.28972432e+00 
 9.51618857e-09  3.70233753e+00 -5.22574908e-01  3.28928683e+00 
 9.51747269e-09  3.59986441e+00 -6.00624186e-01  3.28928274e+00 
 9.51815252e-09  3.52866028e+00 -6.34595583e-01  3.28919314e+00 
 9.51899150e-09  3.44086950e+00 -6.68879719e-01  3.28916496e+00 
 9.51965005e-09  3.37656672e+00 -6.89106054e-01  3.28936187e+00 
 9.52000000e-09  3.34338452e+00 -6.97019789e-01  3.28955259e+00 
 9.52008120e-09  3.33578275e+00 -6.93936508e-01  3.28965206e+00 
 9.52024359e-09  3.32062466e+00 -6.82303953e-01  3.29001327e+00 
 9.52056838e-09  3.29052829e+00 -6.47818407e-01  3.29131053e+00 
 9.52096127e-09  3.25449892e+00 -5.97494344e-01  3.29331046e+00 
 9.52136083e-09  3.21823090e+00 -5.41780567e-01  3.29535739e+00 
 9.52184321e-09  3.17487485e+00 -4.69143473e-01  3.29761582e+00 
 9.52243032e-09  3.12265650e+00 -3.76823122e-01  3.29995469e+00 
 9.52281981e-09  3.08833520e+00 -3.19420432e-01  3.30113292e+00 
 9.52339479e-09  3.03816969e+00 -2.39745564e-01  3.30230217e+00 
 9.52391455e-09  2.99354813e+00 -1.71600243e-01  3.30290814e+00 
 9.52494608e-09  2.90894663e+00 -4.42368356e-02  3.30340211e+00 
 9.52611569e-09  2.82155469e+00  8.98814587e-02  3.30336283e+00 
 9.52750114e-09  2.72644729e+00  2.37414094e-01  3.30294365e+00 
 9.52928617e-09  2.61112365e+00  4.12949106e-01  3.30226148e+00 
 9.53062398e-09  2.52773942e+00  5.30743783e-01  3.30222067e+00 
 9.53230660e-09  2.42497998e+00  6.63998239e-01  3.30319500e+00 
 9.53393622e-09  2.32704556e+00  7.85420701e-01  3.30451897e+00 
 9.53601540e-09  2.20396768e+00  9.34515528e-01  3.30590097e+00 
 9.53820018e-09  2.07690549e+00  1.08573673e+00  3.30672182e+00 
 9.54134696e-09  1.89856616e+00  1.29470716e+00  3.30692139e+00 
 9.54485831e-09  1.70729251e+00  1.51587001e+00  3.30619195e+00 
 9.54936786e-09  1.47618660e+00  1.78051977e+00  3.30439464e+00 
 9.55421253e-09  1.24965911e+00  2.03864108e+00  3.30189315e+00 
 9.55624751e-09  1.16099873e+00  2.13878028e+00  3.30055571e+00 
 9.55794609e-09  1.08798206e+00  2.21858627e+00  3.29887437e+00 
 9.56004543e-09  1.00020903e+00  2.31223872e+00  3.29649206e+00 
 9.56192302e-09  9.25448201e-01  2.39119398e+00  3.29446162e+00 
 9.56394002e-09  8.49915206e-01  2.47088338e+00  3.29252235e+00 
 9.56610833e-09  7.74662308e-01  2.55063234e+00  3.29083206e+00 
 9.56823286e-09  7.07023973e-01  2.62289196e+00  3.28970977e+00 
 9.57095333e-09  6.28915817e-01  2.70711226e+00  3.28923857e+00 
 9.57395320e-09  5.52668140e-01  2.78959233e+00  3.29012480e+00 
 9.57757796e-09  4.70865722e-01  2.87569452e+00  3.29331205e+00 
 9.58025722e-09  4.13249079e-01  2.93054901e+00  3.29740942e+00 
 9.58332294e-09  3.54360178e-01  2.98507378e+00  3.30328731e+00 
 9.58565724e-09  3.16226467e-01  3.02122537e+00  3.30824190e+00 
 9.58852694e-09  2.74966129e-01  3.06010996e+00  3.31488737e+00 
 9.59353432e-09  2.15058637e-01  3.11575146e+00  3.32752484e+00 
 9.59869980e-09  1.66886395e-01  3.15984085e+00  3.34136130e+00 
 9.60294523e-09  1.35728676e-01  3.18789783e+00  3.35328262e+00 
 9.60639525e-09  1.14916588e-01  3.20629059e+00  3.36321048e+00 
 9.61034554e-09  9.54405825e-02  3.22348290e+00  3.37252112e+00 
 9.61399153e-09  8.09040272e-02  3.23633898e+00  3.37750221e+00 
 9.61849059e-09  6.65395957e-02  3.24905111e+00  3.37777745e+00 
 9.62368919e-09  5.38212278e-02  3.26036810e+00  3.36957077e+00 
 9.63123838e-09  4.08432420e-02  3.27219591e+00  3.34178586e+00 
 9.63990105e-09  3.17112940e-02  3.28114597e+00  3.28884289e+00 
 9.64909813e-09  2.65956010e-02  3.28711730e+00  3.21117873e+00 
 9.65909813e-09  2.43139198e-02  3.29103140e+00  3.10482768e+00 
 9.66909813e-09  2.38112967e-02  3.29321311e+00  2.97581150e+00 
 9.67587143e-09  2.41143317e-02  3.29385134e+00  2.87226061e+00 
 9.67933717e-09  2.45173748e-02  3.29392576e+00  2.81369288e+00 
 9.68309219e-09  2.50521939e-02  3.29403071e+00  2.74745429e+00 
 9.68777743e-09  2.56138352e-02  3.29439057e+00  2.66156486e+00 
 9.69242965e-09  2.59419195e-02  3.29488978e+00  2.57200290e+00 
 9.69745309e-09  2.60761845e-02  3.29540189e+00  2.47005301e+00 
 9.70421651e-09  2.59826020e-02  3.29596233e+00  2.32476750e+00 
 9.70939812e-09  2.54693330e-02  3.29634965e+00  2.20803681e+00 
 9.71387374e-09  2.46265154e-02  3.29669156e+00  2.10416861e+00 
 9.71912523e-09  2.33529110e-02  3.29710646e+00  1.97960681e+00 
 9.72606690e-09  2.14037219e-02  3.29767028e+00  1.81140527e+00 
 9.73606690e-09  1.84264589e-02  3.29858454e+00  1.56371185e+00 
 9.73927400e-09  1.74633039e-02  3.29896454e+00  1.48311407e+00 
 9.74186035e-09  1.66999323e-02  3.29931031e+00  1.41797728e+00 
 9.74397788e-09  1.60892277e-02  3.29961089e+00  1.36471557e+00 
 9.74631295e-09  1.54344388e-02  3.29995102e+00  1.30634104e+00 
 9.74928399e-09  1.46356583e-02  3.30038922e+00  1.23358216e+00 
 9.75234842e-09  1.38569071e-02  3.30082591e+00  1.16168403e+00 
 9.75579554e-09  1.30315466e-02  3.30123339e+00  1.08538221e+00 
 9.75824050e-09  1.24753270e-02  3.30143641e+00  1.03423113e+00 
 9.76063175e-09  1.19526454e-02  3.30155716e+00  9.86435523e-01 
 9.76312248e-09  1.14265149e-02  3.30160416e+00  9.38471266e-01 
 9.76609984e-09  1.08088454e-02  3.30155778e+00  8.81788144e-01 
 9.76932895e-09  1.01369360e-02  3.30140015e+00  8.18473791e-01 
 9.77296065e-09  9.37915460e-03  3.30116091e+00  7.43441547e-01 
 9.77700708e-09  8.55929605e-03  3.30091824e+00  6.56711251e-01 
 9.78113920e-09  7.77877701e-03  3.30074162e+00  5.68031091e-01 
 9.78603546e-09  6.96470439e-03  3.30062027e+00  4.67873117e-01 
 9.79019680e-09  6.42199257e-03  3.30060899e+00  3.93253826e-01 
 9.79462433e-09  5.97588759e-03  3.30060508e+00  3.25766050e-01 
 9.79942835e-09  5.59853784e-03  3.30055248e+00  2.64799759e-01 
 9.80805124e-09  5.09256264e-03  3.30038762e+00  1.81645302e-01 
 9.81714331e-09  4.67972283e-03  3.30018868e+00  1.21926177e-01 
 9.82714331e-09  4.26067076e-03  3.29999244e+00  7.92181045e-02 
 9.83714331e-09  3.83006920e-03  3.29984138e+00  5.24616316e-02 
 9.84714331e-09  3.38325501e-03  3.29973697e+00  3.58313761e-02 
 9.85714331e-09  2.93605465e-03  3.29967127e+00  2.54587818e-02 
 9.86714331e-09  2.50820259e-03  3.29963417e+00  1.88941805e-02 
 9.87714331e-09  2.11517101e-03  3.29961676e+00  1.46342996e-02 
 9.88714331e-09  1.76584130e-03  3.29961221e+00  1.17747759e-02 
 9.89714331e-09  1.46317533e-03  3.29961568e+00  9.77730455e-03 
 9.90714331e-09  1.20592019e-03  3.29962392e+00  8.32231097e-03 
 9.91714331e-09  9.90318970e-04  3.29963481e+00  7.21913419e-03 
 9.92714331e-09  8.11439246e-04  3.29964705e+00  6.35259087e-03 
 9.93714331e-09  6.64062023e-04  3.29965981e+00  5.65167229e-03 
 9.94714331e-09  5.43205628e-04  3.29967261e+00  5.07137369e-03 
 9.95714331e-09  4.44389487e-04  3.29968519e+00  4.58218721e-03 
 9.96714331e-09  3.63731445e-04  3.29969738e+00  4.16401961e-03 
 9.97714331e-09  2.97948632e-04  3.29970911e+00  3.80264863e-03 
 9.98714331e-09  2.44308953e-04  3.29972034e+00  3.48763292e-03 
 9.99714331e-09  2.00562174e-04  3.29973106e+00  3.21105592e-03 
 1.00035717e-08  1.76911625e-04  3.29973768e+00  3.05103225e-03 
 1.00100000e-08  1.56197476e-04  3.29974409e+00  2.90302827e-03 
 1.00100595e-08  1.35184733e-04  3.29974201e+00  2.88117446e-03 
 1.00101785e-08  1.04460548e-05  3.29972381e+00  2.75533082e-03 
 1.00104165e-08 -6.09221577e-04  3.29957229e+00  2.13740992e-03 
 1.00107399e-08 -1.93668900e-03  3.29912184e+00  8.61735260e-04 
 1.00111099e-08 -3.74236588e-03  3.29841073e+00 -7.33788864e-04 
 1.00115747e-08 -6.09418761e-03  3.29748119e+00 -2.53549801e-03 
 1.00118925e-08 -7.68522160e-03  3.29689815e+00 -3.58066036e-03 
 1.00123813e-08 -1.02046120e-02  3.29609460e+00 -5.07304607e-03 
 1.00129313e-08 -1.31660675e-02  3.29526388e+00 -6.70167373e-03 
 1.00136507e-08 -1.69587377e-02  3.29431888e+00 -8.57632416e-03 
 1.00144299e-08 -2.06324376e-02  3.29358277e+00 -1.00753309e-02 
 1.00153631e-08 -2.41410153e-02  3.29317589e+00 -1.10712689e-02 
 1.00164344e-08 -2.68140071e-02  3.29330347e+00 -1.12702118e-02 
 1.00177602e-08 -2.81933937e-02  3.29411349e+00 -1.04919396e-02 
 1.00188801e-08 -2.78567335e-02  3.29517010e+00 -9.20054383e-03 
 1.00197746e-08 -2.65780161e-02  3.29620257e+00 -7.74745776e-03 
 1.00200000e-08 -2.60872874e-02  3.29649274e+00 -7.29556791e-03 
 1.00200583e-08 -2.59201156e-02  3.29657302e+00 -7.14504657e-03 
 1.00201750e-08 -2.54694834e-02  3.29675273e+00 -6.73241513e-03 
 1.00204084e-08 -2.39661491e-02  3.29727422e+00 -5.32840082e-03 
 1.00207264e-08 -2.09131189e-02  3.29837832e+00 -2.52673260e-03 
 1.00209657e-08 -1.81914426e-02  3.29943406e+00 -1.47104177e-04 
 1.00212610e-08 -1.46725223e-02  3.30083205e+00  2.69112033e-03 
 1.00215441e-08 -1.12561405e-02  3.30214905e+00  5.16884933e-03 
 1.00219620e-08 -6.25855270e-03  3.30392240e+00  8.34645104e-03 
 1.00224939e-08 -1.33559289e-04  3.30583661e+00  1.16428024e-02 
 1.00233764e-08  9.08283752e-03  3.30821196e+00  1.56041996e-02 
 1.00243115e-08  1.73494258e-02  3.30977353e+00  1.82089844e-02 
 1.00254916e-08  2.55913649e-02  3.31062463e+00  1.99021893e-02 
 1.00267475e-08  3.19898045e-02  3.31053181e+00  2.04919217e-02 
 1.00283032e-08  3.72367050e-02  3.30959554e+00  2.03573575e-02 
 1.00300730e-08  4.05936660e-02  3.30811079e+00  1.97671804e-02 
 1.00323640e-08  4.22698361e-02  3.30621860e+00  1.89209086e-02 
 1.00345978e-08  4.18939085e-02  3.30464301e+00  1.81352779e-02 
 1.00371546e-08  3.99964353e-02  3.30320367e+00  1.72823277e-02 
 1.00397817e-08  3.73173614e-02  3.30204106e+00  1.63591503e-02 
 1.00428544e-08  3.38481131e-02  3.30094035e+00  1.50697337e-02 
 1.00458458e-08  3.02682674e-02  3.30004184e+00  1.35618574e-02 
 1.00502522e-08  2.46610791e-02  3.29891977e+00  1.09845941e-02 
 1.00563108e-08  1.65268451e-02  3.29766555e+00  7.06756504e-03 
 1.00649797e-08  4.99528874e-03  3.29620510e+00  1.24605373e-03 
 1.00732176e-08 -4.85576402e-03  3.29479738e+00 -4.33061679e-03 
 1.00832176e-08 -1.41699295e-02  3.29300353e+00 -1.14777216e-02 
 1.00893441e-08 -1.77422596e-02  3.29167895e+00 -1.70432218e-02 
 1.00927264e-08 -1.87324076e-02  3.29024259e+00 -2.12833948e-02 
 1.00965275e-08 -1.90529651e-02  3.28805307e+00 -2.76221576e-02 
 1.00996648e-08 -1.90312553e-02  3.28624537e+00 -3.41486797e-02 
 1.01025320e-08 -1.89305487e-02  3.28477709e+00 -4.01982703e-02 
 1.01045982e-08 -1.86629696e-02  3.28381407e+00 -4.38399328e-02 
 1.01072130e-08 -1.84181103e-02  3.28265682e+00 -4.79058240e-02 
 1.01098391e-08 -1.84305707e-02  3.28149210e+00 -5.16654406e-02 
 1.01132079e-08 -1.87413066e-02  3.27998624e+00 -5.62155577e-02 
 1.01164945e-08 -1.92980621e-02  3.27860645e+00 -6.05310951e-02 
 1.01203102e-08 -2.03900974e-02  3.27724363e+00 -6.55067025e-02 
 1.01240185e-08 -2.20478610e-02  3.27629391e+00 -7.03019545e-02 
 1.01279521e-08 -2.33756076e-02  3.27579653e+00 -7.50919305e-02 
 1.01317137e-08 -2.34698014e-02  3.27595735e+00 -7.92260964e-02 
 1.01358091e-08 -2.26292884e-02  3.27706814e+00 -8.32544130e-02 
 1.01384798e-08 -2.18271618e-02  3.27915515e+00 -8.78063942e-02 
 1.01401618e-08 -2.13457489e-02  3.28187000e+00 -9.40203108e-02 
 1.01416505e-08 -2.09417724e-02  3.28468690e+00 -1.00690346e-01 
 1.01433082e-08 -2.04431702e-02  3.28753863e+00 -1.08819389e-01 
 1.01449449e-08 -1.98755349e-02  3.29001335e+00 -1.16958088e-01 
 1.01464522e-08 -1.93124787e-02  3.29198223e+00 -1.24015422e-01 
 1.01485847e-08 -1.85003585e-02  3.29416732e+00 -1.32418276e-01 
 1.01512244e-08 -1.75009925e-02  3.29588644e+00 -1.38754586e-01 
 1.01537012e-08 -1.65803152e-02  3.29659541e+00 -1.39209746e-01 
 1.01569827e-08 -1.54033393e-02  3.29648909e+00 -1.29639680e-01 
 1.01604430e-08 -1.42428892e-02  3.29555700e+00 -1.05442772e-01 
 1.01645418e-08 -1.30929973e-02  3.29405644e+00 -5.51438796e-02 
 1.01670943e-08 -1.26841606e-02  3.29315757e+00 -8.28022491e-03 
 1.01699697e-08 -1.19130749e-02  3.29232393e+00  5.25301854e-02 
 1.01725812e-08 -1.10390843e-02  3.29180266e+00  1.12575007e-01 
 1.01753197e-08 -1.01741336e-02  3.29148650e+00  1.80582675e-01 
 1.01807966e-08 -8.60274321e-03  3.29129609e+00  3.30095469e-01 
 1.01872782e-08 -6.95990853e-03  3.29156751e+00  5.22931887e-01 
 1.01907294e-08 -6.19818744e-03  3.29182272e+00  6.26235336e-01 
 1.01951214e-08 -5.31147922e-03  3.29229489e+00  7.58581721e-01 
 1.01981445e-08 -4.75838958e-03  3.29270217e+00  8.50177995e-01 
 1.02026124e-08 -4.03270542e-03  3.29334558e+00  9.84469685e-01 
 1.02073169e-08 -3.37518243e-03  3.29403666e+00  1.12314013e+00 
 1.02146004e-08 -2.53909973e-03  3.29508924e+00  1.32987504e+00 
 1.02234599e-08 -1.76650040e-03  3.29628055e+00  1.56452565e+00 
 1.02333628e-08 -1.15155779e-03  3.29739019e+00  1.79892705e+00 
 1.02401101e-08 -8.55318117e-04  3.29793492e+00  1.93893419e+00 
 1.02432379e-08 -7.45474537e-04  3.29812224e+00  1.99851501e+00 
 1.02460499e-08 -6.58149956e-04  3.29826299e+00  2.04946519e+00 
 1.02490288e-08 -5.75853086e-04  3.29839161e+00  2.10101544e+00 
 1.02526436e-08 -4.94004930e-04  3.29848684e+00  2.15931694e+00 
 1.02556318e-08 -4.44006074e-04  3.29847366e+00  2.20261204e+00 
 1.02587328e-08 -4.02936339e-04  3.29838039e+00  2.24250608e+00 
 1.02621801e-08 -3.61405105e-04  3.29824724e+00  2.28194401e+00 
 1.02653600e-08 -3.20864279e-04  3.29817227e+00  2.31580299e+00 
 1.02682658e-08 -2.70849396e-04  3.29825430e+00  2.34834945e+00 
 1.02715012e-08 -1.95496496e-04  3.29862405e+00  2.39145054e+00 
 1.02748592e-08 -1.22034202e-04  3.29918638e+00  2.44351423e+00 
 1.02786129e-08 -7.20856936e-05  3.29971548e+00  2.50478137e+00 
 1.02826339e-08 -4.82746147e-05  3.29999602e+00  2.56863488e+00 
 1.02869848e-08 -3.65000288e-05  3.30002046e+00  2.63328464e+00 
 1.02929788e-08 -2.55844905e-05  3.29984294e+00  2.71526706e+00 
 1.03005668e-08 -1.56947035e-05  3.29957008e+00  2.81081110e+00 
 1.03056726e-08 -2.77988450e-05  3.29928184e+00  2.86712647e+00 
 1.03099163e-08 -4.86214764e-05  3.29895781e+00  2.90748823e+00 
 1.03150743e-08 -6.84863816e-05  3.29859812e+00  2.95054568e+00 
 1.03219697e-08 -8.74251061e-05  3.29826284e+00  3.00011026e+00 
 1.03319697e-08 -1.04852104e-04  3.29802838e+00  3.05925928e+00 
 1.03419697e-08 -1.11894726e-04  3.29800345e+00  3.10643114e+00 
 1.03519697e-08 -1.10655315e-04  3.29810726e+00  3.14417675e+00 
 1.03619697e-08 -1.03776504e-04  3.29827823e+00  3.17446374e+00 
 1.03719697e-08 -9.37084252e-05  3.29847462e+00  3.19881116e+00 
 1.03819697e-08 -8.23290969e-05  3.29867096e+00  3.21840702e+00 
 1.03919697e-08 -7.08929429e-05  3.29885338e+00  3.23419059e+00 
 1.04019697e-08 -6.01416146e-05  3.29901562e+00  3.24690977e+00 
 1.04119697e-08 -5.04520690e-05  3.29915598e+00  3.25716282e+00 
 1.04219697e-08 -4.19648076e-05  3.29927529e+00  3.26542967e+00 
 1.04319697e-08 -3.46783022e-05  3.29937559e+00  3.27209611e+00 
 1.04419697e-08 -2.85129562e-05  3.29945937e+00  3.27747262e+00 
 1.04519697e-08 -2.33520744e-05  3.29952912e+00  3.28180924e+00 
 1.04619697e-08 -1.90668031e-05  3.29958713e+00  3.28530745e+00 
 1.04719697e-08 -1.55304254e-05  3.29963541e+00  3.28812964e+00 
 1.04819697e-08 -1.26258598e-05  3.29967567e+00  3.29040669e+00 
 1.04909849e-08 -1.04649425e-05  3.29970624e+00  3.29207764e+00 
 1.05000000e-08 -8.66696145e-06  3.29973232e+00  3.29345387e+00 
 1.05000829e-08 -8.31698900e-06  3.30228071e+00  3.29350058e+00 
 1.05002486e-08 -5.30016689e-06  3.31073335e+00  3.29372811e+00 
 1.05005802e-08  1.87329316e-05  3.33431974e+00  3.29475294e+00 
 1.05008915e-08  6.19928360e-05  3.35990323e+00  3.29617604e+00 
 1.05012880e-08  1.31525378e-04  3.39458932e+00  3.29827373e+00 
 1.05017979e-08  2.20333019e-04  3.44318217e+00  3.30115148e+00 
 1.05022938e-08  2.94503646e-04  3.49588267e+00  3.30406124e+00 
 1.05027535e-08  3.47795556e-04  3.54696703e+00  3.30672696e+00 
 1.05032326e-08  3.83438195e-04  3.59977356e+00  3.30928923e+00 
 1.05038030e-08  3.96261741e-04  3.66039211e+00  3.31187552e+00 
 1.05044391e-08  3.75335330e-04  3.72418768e+00  3.31408504e+00 
 1.05052075e-08  3.13555862e-04  3.79553684e+00  3.31585572e+00 
 1.05062466e-08  1.98944893e-04  3.88271848e+00  3.31699924e+00 
 1.05075159e-08  5.63220456e-05  3.97751072e+00  3.31711077e+00 
 1.05087579e-08 -5.58029383e-05  4.06163141e+00  3.31650367e+00 
 1.05100000e-08 -1.27613668e-04  4.14117576e+00  3.31570532e+00 
 1.05101684e-08 -1.06083300e-02  4.13976243e+00  3.31520832e+00 
 1.05105052e-08 -3.85829827e-02  4.12632740e+00  3.31335012e+00 
 1.05109169e-08 -7.53029257e-02  4.10084316e+00  3.31003784e+00 
 1.05113858e-08 -1.14729631e-01  4.06715131e+00  3.30583411e+00 
 1.05119021e-08 -1.55530181e-01  4.02784832e+00  3.30133213e+00 
 1.05123935e-08 -1.97868497e-01  3.98959779e+00  3.29735855e+00 
 1.05129199e-08 -2.47406379e-01  3.94848171e+00  3.29353213e+00 
 1.05136643e-08 -3.17447702e-01  3.89077575e+00  3.28902105e+00 
 1.05143904e-08 -3.82608517e-01  3.83514581e+00  3.28560019e+00 
 1.05153520e-08 -4.61464241e-01  3.76238738e+00  3.28226330e+00 
 1.05163434e-08 -5.32547487e-01  3.68768235e+00  3.27983719e+00 
 1.05175894e-08 -6.06516409e-01  3.58519274e+00  3.27730606e+00 
 1.05183062e-08 -6.41287573e-01  3.50782227e+00  3.27534105e+00 
 1.05191149e-08 -6.73012299e-01  3.42477800e+00  3.27323211e+00 
 1.05198701e-08 -6.94176940e-01  3.35187926e+00  3.27175641e+00 
 1.05200000e-08 -6.96921061e-01  3.33970183e+00  3.27155566e+00 
 1.05200816e-08 -6.93818237e-01  3.33209932e+00  3.27146528e+00 
 1.05202449e-08 -6.82113782e-01  3.31694207e+00  3.27137588e+00 
 1.05205715e-08 -6.47451397e-01  3.28686808e+00  3.27147847e+00 
 1.05209649e-08 -5.97140428e-01  3.25106031e+00  3.27176256e+00 
 1.05213652e-08 -5.41436015e-01  3.21503673e+00  3.27202058e+00 
