 time            i(i0)           i(v1)           vr1             vr2            
 3.13771594e-07  3.30000000e-05  1.01859988e-03  1.55000000e+00  2.05000000e+00 
 3.13848972e-07  3.30000000e-05  7.70751799e-04  1.55000000e+00  2.05000000e+00 
 3.13933277e-07  3.30000000e-05  5.53861555e-04  1.55000000e+00  2.05000000e+00 
 3.14014576e-07  3.30000000e-05  3.98403533e-04  1.55000000e+00  2.05000000e+00 
 3.14132580e-07  3.30000000e-05  2.44182035e-04  1.55000000e+00  2.05000000e+00 
 3.14288932e-07  3.30000000e-05  1.23216496e-04  1.55000000e+00  2.05000000e+00 
 3.14533450e-07  3.30000000e-05  3.27511646e-05  1.55000000e+00  2.05000000e+00 
 3.14797657e-07  3.30000000e-05 -5.75648705e-07  1.55000000e+00  2.05000000e+00 
 3.15166731e-07  3.30000000e-05 -9.48215097e-06  1.55000000e+00  2.05000000e+00 
 3.15642357e-07  3.30000000e-05 -6.27595996e-06  1.55000000e+00  2.05000000e+00 
 3.16344299e-07  3.30000000e-05 -1.63873360e-06  1.55000000e+00  2.05000000e+00 
 3.17286683e-07  3.30000000e-05  2.03072118e-07  1.55000000e+00  2.05000000e+00 
 3.18286683e-07  3.30000000e-05  2.44866670e-07  1.55000000e+00  2.05000000e+00 
 3.19286683e-07  3.30000000e-05  7.15387456e-08  1.55000000e+00  2.05000000e+00 
 3.20286683e-07  3.30000000e-05  3.59248334e-09  1.55000000e+00  2.05000000e+00 
 3.21286683e-07  3.30000000e-05 -5.33389007e-09  1.55000000e+00  2.05000000e+00 
 3.22286683e-07  3.30000000e-05 -2.30651788e-09  1.55000000e+00  2.05000000e+00 
 3.23286683e-07  3.30000000e-05 -3.58616330e-10  1.55000000e+00  2.05000000e+00 
 3.24286683e-07  3.30000000e-05  8.02954941e-11  1.55000000e+00  2.05000000e+00 
 3.25286683e-07  3.30000000e-05  6.19889490e-11  1.55000000e+00  2.05000000e+00 
 3.26286683e-07  3.30000000e-05  1.45176933e-11  1.55000000e+00  2.05000000e+00 
 3.27286683e-07  3.30000000e-05 -1.40659714e-12  1.55000000e+00  2.05000000e+00 
 3.28286683e-07  3.30000000e-05 -2.90919564e-12  1.55000000e+00  2.05000000e+00 
 3.29286683e-07  3.30000000e-05 -1.96160408e-12  1.55000000e+00  2.05000000e+00 
 3.30286683e-07  3.30000000e-05 -1.48826940e-12  1.55000000e+00  2.05000000e+00 
 3.31286683e-07  3.30000000e-05 -1.41146612e-12  1.55000000e+00  2.05000000e+00 
 3.32286683e-07  3.30000000e-05 -1.40307620e-12  1.55000000e+00  2.05000000e+00 
 3.33286683e-07  3.30000000e-05 -1.38809399e-12  1.55000000e+00  2.05000000e+00 
 3.34286683e-07  3.30000000e-05 -1.39349065e-12  1.55000000e+00  2.05000000e+00 
 3.35286683e-07  3.30000000e-05 -1.38405466e-12  1.55000000e+00  2.05000000e+00 
 3.36286683e-07  3.30000000e-05 -1.42684647e-12  1.55000000e+00  2.05000000e+00 
 3.37286683e-07  3.30000000e-05 -1.42232765e-12  1.55000000e+00  2.05000000e+00 
 3.38286683e-07  3.30000000e-05 -1.40754625e-12  1.55000000e+00  2.05000000e+00 
 3.39286683e-07  3.30000000e-05 -1.38842643e-12  1.55000000e+00  2.05000000e+00 
 3.40286683e-07  3.30000000e-05 -1.40503634e-12  1.55000000e+00  2.05000000e+00 
 3.41286683e-07  3.30000000e-05 -1.38347959e-12  1.55000000e+00  2.05000000e+00 
 3.42286683e-07  3.30000000e-05 -1.39731584e-12  1.55000000e+00  2.05000000e+00 
 3.43286683e-07  3.30000000e-05 -1.37407439e-12  1.55000000e+00  2.05000000e+00 
 3.44286683e-07  3.30000000e-05 -1.38762740e-12  1.55000000e+00  2.05000000e+00 
 3.45286683e-07  3.30000000e-05 -1.40169997e-12  1.55000000e+00  2.05000000e+00 
 3.46286683e-07  3.30000000e-05 -1.37628646e-12  1.55000000e+00  2.05000000e+00 
 3.47286683e-07  3.30000000e-05 -1.38313822e-12  1.55000000e+00  2.05000000e+00 
 3.48286683e-07  3.30000000e-05 -1.37866850e-12  1.55000000e+00  2.05000000e+00 
 3.49286683e-07  3.30000000e-05 -1.40250161e-12  1.55000000e+00  2.05000000e+00 
 3.50286683e-07  3.30000000e-05 -1.41332670e-12  1.55000000e+00  2.05000000e+00 
 3.51286683e-07  3.30000000e-05 -1.38419863e-12  1.55000000e+00  2.05000000e+00 
 3.52286683e-07  3.30000000e-05 -1.39161732e-12  1.55000000e+00  2.05000000e+00 
 3.53286683e-07  3.30000000e-05 -1.31980506e-12  1.55000000e+00  2.05000000e+00 
 3.53762922e-07  3.30000000e-05  6.71215775e-11  1.55000000e+00  2.05000000e+00 
 3.54042702e-07  3.30000000e-05 -4.97046279e-09  1.55000000e+00  2.05000000e+00 
 3.54191078e-07  3.30000000e-05 -6.95811883e-09  1.55000000e+00  2.05000000e+00 
 3.54332044e-07  3.30000000e-05 -8.16971237e-09  1.55000000e+00  2.05000000e+00 
 3.54483170e-07  3.30000000e-05 -4.79974722e-09  1.55000000e+00  2.05000000e+00 
 3.54636109e-07  3.30000000e-05 -7.37744912e-11  1.55000000e+00  2.05000000e+00 
 3.54845829e-07  3.30000000e-05  8.50863201e-11  1.55000000e+00  2.05000000e+00 
 3.55128355e-07  3.30000000e-05  8.77531940e-08  1.55000000e+00  2.05000000e+00 
 3.55477967e-07  3.30000000e-05  8.95941596e-07  1.55000000e+00  2.05000000e+00 
 3.55715031e-07  3.30000000e-05  2.45171418e-06  1.55000000e+00  2.05000000e+00 
 3.55909433e-07  3.30000000e-05  3.29069980e-06  1.55000000e+00  2.05000000e+00 
 3.56051067e-07  3.30000000e-05 -7.24008979e-05  1.55000000e+00  2.05000000e+00 
 3.56180453e-07  3.30000000e-05 -3.38928135e-04  1.55000000e+00  2.05000000e+00 
 3.56238247e-07  3.30000000e-05 -7.68088432e-04  1.55000000e+00  2.05000000e+00 
 3.56270923e-07  3.30000000e-05 -3.70943874e-04  1.55000000e+00  2.05000000e+00 
 3.56307533e-07  3.30000000e-05  8.46083025e-04  1.55000000e+00  2.05000000e+00 
 3.56329669e-07  3.30000000e-05  2.07311675e-03  1.55000000e+00  2.05000000e+00 
 3.56347664e-07  3.30000000e-05  2.59649610e-03  1.55000000e+00  2.05000000e+00 
 3.56357885e-07  3.30000000e-05  2.15262727e-03  1.55000000e+00  2.05000000e+00 
 3.56365454e-07  3.30000000e-05  1.96857816e-03  1.55000000e+00  2.05000000e+00 
 3.56373823e-07  3.30000000e-05  1.59370923e-03  1.55000000e+00  2.05000000e+00 
 3.56383828e-07  3.30000000e-05  1.12256283e-03  1.55000000e+00  2.05000000e+00 
 3.56394085e-07  3.30000000e-05  7.11142717e-04  1.55000000e+00  2.05000000e+00 
 3.56406164e-07  3.30000000e-05  3.79044787e-04  1.55000000e+00  2.05000000e+00 
 3.56428438e-07  3.30000000e-05  8.09095861e-05  1.55000000e+00  2.05000000e+00 
 3.56449335e-07  3.30000000e-05  1.01972583e-05  1.55000000e+00  2.05000000e+00 
 3.56472852e-07  3.30000000e-05  3.13874421e-06  1.55000000e+00  2.05000000e+00 
 3.56498666e-07  3.30000000e-05  7.96929461e-06  1.55000000e+00  2.05000000e+00 
 3.56540590e-07  3.30000000e-05  9.25051530e-06  1.55000000e+00  2.05000000e+00 
 3.56621049e-07  3.30000000e-05  5.21730874e-06  1.55000000e+00  2.05000000e+00 
 3.56705349e-07  3.30000000e-05  2.50623330e-06  1.55000000e+00  2.05000000e+00 
 3.56852750e-07  3.30000000e-05  6.74838499e-07  1.55000000e+00  2.05000000e+00 
 3.56998556e-07  3.30000000e-05  2.22650201e-07  1.55000000e+00  2.05000000e+00 
 3.57175033e-07  3.30000000e-05  2.81599560e-08  1.55000000e+00  2.05000000e+00 
 3.57281891e-07  3.30000000e-05 -8.53944218e-08  1.55000000e+00  2.05000000e+00 
 3.57351539e-07  3.30000000e-05 -4.04040465e-07  1.55000000e+00  2.05000000e+00 
 3.57406430e-07  3.30000000e-05 -4.13934043e-07  1.55000000e+00  2.05000000e+00 
 3.57461163e-07  3.30000000e-05 -1.30412741e-07  1.55000000e+00  2.05000000e+00 
 3.57497727e-07  3.30000000e-05  4.48154704e-07  1.55000000e+00  2.05000000e+00 
 3.57528904e-07  3.30000000e-05  2.57120331e-06  1.55000000e+00  2.05000000e+00 
 3.57554147e-07  3.30000000e-05  2.18199774e-06  1.55000000e+00  2.05000000e+00 
 3.57578545e-07  3.30000000e-05  2.86035999e-06  1.55000000e+00  2.05000000e+00 
 3.57600999e-07  3.30000000e-05  3.45526530e-06  1.55000000e+00  2.05000000e+00 
 3.57623407e-07  3.30000000e-05  1.38088924e-06  1.55000000e+00  2.05000000e+00 
 3.57646877e-07  3.30000000e-05  7.80089826e-07  1.55000000e+00  2.05000000e+00 
 3.57674931e-07  3.30000000e-05  1.37477405e-07  1.55000000e+00  2.05000000e+00 
 3.57721467e-07  3.30000000e-05  1.01635962e-08  1.55000000e+00  2.05000000e+00 
 3.57772738e-07  3.30000000e-05  2.64296409e-08  1.55000000e+00  2.05000000e+00 
 3.57828081e-07  3.30000000e-05  1.86599410e-07  1.55000000e+00  2.05000000e+00 
 3.57896347e-07  3.30000000e-05 -1.85177418e-07  1.55000000e+00  2.05000000e+00 
 3.57986985e-07  3.30000000e-05 -6.07119435e-07  1.55000000e+00  2.05000000e+00 
 3.58100906e-07  3.30000000e-05 -6.39420100e-07  1.55000000e+00  2.05000000e+00 
 3.58234278e-07  3.30000000e-05 -4.32402624e-07  1.55000000e+00  2.05000000e+00 
 3.58428355e-07  3.30000000e-05 -1.81858652e-07  1.55000000e+00  2.05000000e+00 
 3.58605445e-07  3.30000000e-05 -6.29807486e-08  1.55000000e+00  2.05000000e+00 
 3.58833774e-07  3.30000000e-05 -5.53589283e-09  1.55000000e+00  2.05000000e+00 
 3.59092673e-07  3.30000000e-05  8.07913565e-09  1.55000000e+00  2.05000000e+00 
 3.59489015e-07  3.30000000e-05  7.15411178e-09  1.55000000e+00  2.05000000e+00 
 3.60077699e-07  3.30000000e-05  2.81317452e-09  1.55000000e+00  2.05000000e+00 
 3.61077699e-07  3.30000000e-05  1.38492638e-10  1.55000000e+00  2.05000000e+00 
 3.62077699e-07  3.30000000e-05 -1.90407313e-10  1.55000000e+00  2.05000000e+00 
 3.63077699e-07  3.30000000e-05 -8.76141662e-11  1.55000000e+00  2.05000000e+00 
 3.64077699e-07  3.30000000e-05 -1.65166177e-11  1.55000000e+00  2.05000000e+00 
 3.65077699e-07  3.30000000e-05  1.93666627e-12  1.55000000e+00  2.05000000e+00 
 3.66077699e-07  3.30000000e-05  2.38404511e-12  1.55000000e+00  2.05000000e+00 
 3.67077699e-07  3.30000000e-05  7.90795760e-13  1.55000000e+00  2.05000000e+00 
 3.68077699e-07  3.30000000e-05  1.35760001e-13  1.55000000e+00  2.05000000e+00 
 3.69077699e-07  3.30000000e-05  3.81635912e-14  1.55000000e+00  2.05000000e+00 
 3.70077699e-07  3.30000000e-05  6.36435620e-14  1.55000000e+00  2.05000000e+00 
 3.71077699e-07  3.30000000e-05  8.25263794e-14  1.55000000e+00  2.05000000e+00 
 3.72077699e-07  3.30000000e-05  8.72444478e-14  1.55000000e+00  2.05000000e+00 
 3.73077699e-07  3.30000000e-05  8.71818893e-14  1.55000000e+00  2.05000000e+00 
 3.74077699e-07  3.30000000e-05  8.67495095e-14  1.55000000e+00  2.05000000e+00 
 3.75077699e-07  3.30000000e-05  8.65761456e-14  1.55000000e+00  2.05000000e+00 
 3.76077699e-07  3.30000000e-05  8.65606686e-14  1.55000000e+00  2.05000000e+00 
 3.77077699e-07  3.30000000e-05  8.65629454e-14  1.55000000e+00  2.05000000e+00 
 3.78077699e-07  3.30000000e-05  8.65808347e-14  1.55000000e+00  2.05000000e+00 
 3.79077699e-07  3.30000000e-05  8.65701824e-14  1.55000000e+00  2.05000000e+00 
 3.80077699e-07  3.30000000e-05  8.65609938e-14  1.55000000e+00  2.05000000e+00 
 3.81077699e-07  3.30000000e-05  8.65905654e-14  1.55000000e+00  2.05000000e+00 
 3.82077699e-07  3.30000000e-05  8.65670925e-14  1.55000000e+00  2.05000000e+00 
 3.83077699e-07  3.30000000e-05  8.65685832e-14  1.55000000e+00  2.05000000e+00 
 3.84077699e-07  3.30000000e-05  8.65815124e-14  1.55000000e+00  2.05000000e+00 
 3.85077699e-07  3.30000000e-05  8.65651680e-14  1.55000000e+00  2.05000000e+00 
 3.86077699e-07  3.30000000e-05  8.65779887e-14  1.55000000e+00  2.05000000e+00 
 3.87077699e-07  3.30000000e-05  8.65722153e-14  1.55000000e+00  2.05000000e+00 
 3.88077699e-07  3.30000000e-05  8.65815937e-14  1.55000000e+00  2.05000000e+00 
 3.89077699e-07  3.30000000e-05  8.65641109e-14  1.55000000e+00  2.05000000e+00 
 3.90077699e-07  3.30000000e-05  8.65714293e-14  1.55000000e+00  2.05000000e+00 
 3.91077699e-07  3.30000000e-05  8.65703722e-14  1.55000000e+00  2.05000000e+00 
 3.92077699e-07  3.30000000e-05  8.65679056e-14  1.55000000e+00  2.05000000e+00 
 3.93077699e-07  3.30000000e-05  8.65262994e-14  1.55000000e+00  2.05000000e+00 
 3.94077699e-07  3.30000000e-05  8.65049677e-14  1.55000000e+00  2.05000000e+00 
 3.95077699e-07  3.30000000e-05  8.63966288e-14  1.55000000e+00  2.05000000e+00 
 3.96077699e-07  3.30000000e-05  8.63219544e-14  1.55000000e+00  2.05000000e+00 
 3.97077699e-07  3.30000000e-05  8.63797423e-14  1.55000000e+00  2.05000000e+00 
 3.98077699e-07  3.30000000e-05  8.61195609e-14  1.55000000e+00  2.05000000e+00 
 3.99077699e-07  3.30000000e-05  8.26454790e-14  1.55000000e+00  2.05000000e+00 
 3.99551506e-07  3.30000000e-05  1.96831759e-11  1.55000000e+00  2.05000000e+00 
 3.99824060e-07  3.30000000e-05  2.28983201e-09  1.55000000e+00  2.05000000e+00 
 3.99977468e-07  3.30000000e-05 -2.46138905e-10  1.55000000e+00  2.05000000e+00 
 4.00134426e-07  3.30000000e-05 -5.46974778e-09  1.55000000e+00  2.05000000e+00 
 4.00297945e-07  3.30000000e-05 -1.14616543e-08  1.55000000e+00  2.05000000e+00 
 4.00454806e-07  3.30000000e-05 -1.13376042e-08  1.55000000e+00  2.05000000e+00 
 4.00677116e-07  3.30000000e-05 -6.52326713e-09  1.55000000e+00  2.05000000e+00 
 4.00832595e-07  3.30000000e-05 -1.04946875e-08  1.55000000e+00  2.05000000e+00 
 4.00948889e-07  3.30000000e-05  9.19819903e-09  1.55000000e+00  2.05000000e+00 
 4.01068837e-07  3.30000000e-05  1.15707570e-07  1.55000000e+00  2.05000000e+00 
 4.01232587e-07  3.30000000e-05  2.97131035e-07  1.55000000e+00  2.05000000e+00 
 4.01343359e-07  3.30000000e-05  8.54727871e-07  1.55000000e+00  2.05000000e+00 
 4.01430355e-07  3.30000000e-05  2.41193759e-06  1.55000000e+00  2.05000000e+00 
 4.01484486e-07  3.30000000e-05  5.61508362e-06  1.55000000e+00  2.05000000e+00 
 4.01511780e-07  3.30000000e-05  4.94425398e-06  1.55000000e+00  2.05000000e+00 
 4.01525079e-07  3.30000000e-05 -1.94695116e-05  1.55000000e+00  2.05000000e+00 
 4.01531223e-07  3.30000000e-05  1.83487031e-07  1.55000000e+00  2.05000000e+00 
 4.01537272e-07  3.30000000e-05 -9.62095138e-06  1.55000000e+00  2.05000000e+00 
 4.01542727e-07  3.30000000e-05 -3.32055233e-06  1.55000000e+00  2.05000000e+00 
 4.01551292e-07  3.30000000e-05  8.29452501e-07  1.55000000e+00  2.05000000e+00 
 4.01560096e-07  3.30000000e-05 -9.13811571e-07  1.55000000e+00  2.05000000e+00 
 4.01571861e-07  3.30000000e-05  1.72810156e-06  1.55000000e+00  2.05000000e+00 
 4.01582653e-07  3.30000000e-05  6.02207579e-06  1.55000000e+00  2.05000000e+00 
 4.01597339e-07  3.30000000e-05  1.67244690e-05  1.55000000e+00  2.05000000e+00 
 4.01607426e-07  3.30000000e-05  2.09633949e-05  1.55000000e+00  2.05000000e+00 
 4.01617483e-07  3.30000000e-05  2.08388281e-05  1.55000000e+00  2.05000000e+00 
 4.01628145e-07  3.30000000e-05  2.05829331e-05  1.55000000e+00  2.05000000e+00 
 4.01640806e-07  3.30000000e-05  2.06729036e-05  1.55000000e+00  2.05000000e+00 
 4.01656174e-07  3.30000000e-05  2.36958777e-05  1.55000000e+00  2.05000000e+00 
 4.01677494e-07  3.30000000e-05  3.14729927e-05  1.55000000e+00  2.05000000e+00 
 4.01720136e-07  3.30000000e-05  5.91681062e-05  1.55000000e+00  2.05000000e+00 
 4.01760358e-07  3.30000000e-05  1.16351431e-04  1.55000000e+00  2.05000000e+00 
 4.01794833e-07  3.30000000e-05  1.33641693e-04  1.55000000e+00  2.05000000e+00 
 4.01826287e-07  3.30000000e-05  7.60010870e-05  1.55000000e+00  2.05000000e+00 
 4.01863934e-07  3.30000000e-05 -1.53888981e-04  1.55000000e+00  2.05000000e+00 
 4.01885780e-07  3.30000000e-05 -3.33097723e-04  1.55000000e+00  2.05000000e+00 
 4.01907021e-07  3.30000000e-05 -1.15332192e-04  1.55000000e+00  2.05000000e+00 
 4.01923075e-07  3.30000000e-05  1.03784850e-04  1.55000000e+00  2.05000000e+00 
 4.01940557e-07  3.30000000e-05  3.57519028e-04  1.55000000e+00  2.05000000e+00 
 4.01953330e-07  3.30000000e-05  3.89122328e-04  1.55000000e+00  2.05000000e+00 
 4.01966804e-07  3.30000000e-05  4.78716160e-04  1.55000000e+00  2.05000000e+00 
 4.01985085e-07  3.30000000e-05  6.43186815e-04  1.55000000e+00  2.05000000e+00 
 4.02015781e-07  3.30000000e-05  9.75523981e-04  1.55000000e+00  2.05000000e+00 
 4.02060089e-07  3.30000000e-05  1.36407691e-03  1.55000000e+00  2.05000000e+00 
 4.02103939e-07  3.30000000e-05  1.40010419e-03  1.55000000e+00  2.05000000e+00 
 4.02136240e-07  3.30000000e-05  1.37538913e-03  1.55000000e+00  2.05000000e+00 
 4.02174897e-07  3.30000000e-05  1.28344649e-03  1.55000000e+00  2.05000000e+00 
 4.02252212e-07  3.30000000e-05  1.01769873e-03  1.55000000e+00  2.05000000e+00 
 4.02329709e-07  3.30000000e-05  7.69691304e-04  1.55000000e+00  2.05000000e+00 
 4.02413880e-07  3.30000000e-05  5.53394149e-04  1.55000000e+00  2.05000000e+00 
 4.02495345e-07  3.30000000e-05  3.97806574e-04  1.55000000e+00  2.05000000e+00 
 4.02613250e-07  3.30000000e-05  2.43925199e-04  1.55000000e+00  2.05000000e+00 
 4.02769955e-07  3.30000000e-05  1.22878466e-04  1.55000000e+00  2.05000000e+00 
 4.03014829e-07  3.30000000e-05  3.25322913e-05  1.55000000e+00  2.05000000e+00 
 4.03279128e-07  3.30000000e-05 -6.52730219e-07  1.55000000e+00  2.05000000e+00 
 4.03648665e-07  3.30000000e-05 -9.48945138e-06  1.55000000e+00  2.05000000e+00 
 4.04124683e-07  3.30000000e-05 -6.26006650e-06  1.55000000e+00  2.05000000e+00 
 4.04827450e-07  3.30000000e-05 -1.62658876e-06  1.55000000e+00  2.05000000e+00 
 4.05771184e-07  3.30000000e-05  2.06176338e-07  1.55000000e+00  2.05000000e+00 
 4.06771184e-07  3.30000000e-05  2.44416673e-07  1.55000000e+00  2.05000000e+00 
 4.07771184e-07  3.30000000e-05  7.10823000e-08  1.55000000e+00  2.05000000e+00 
 4.08771184e-07  3.30000000e-05  3.46545513e-09  1.55000000e+00  2.05000000e+00 
 4.09771184e-07  3.30000000e-05 -5.33847237e-09  1.55000000e+00  2.05000000e+00 
 4.10771184e-07  3.30000000e-05 -2.29643104e-09  1.55000000e+00  2.05000000e+00 
 4.11771184e-07  3.30000000e-05 -3.54482333e-10  1.55000000e+00  2.05000000e+00 
 4.12771184e-07  3.30000000e-05  8.09165968e-11  1.55000000e+00  2.05000000e+00 
 4.13771184e-07  3.30000000e-05  6.18070581e-11  1.55000000e+00  2.05000000e+00 
 4.14771184e-07  3.30000000e-05  1.43803191e-11  1.55000000e+00  2.05000000e+00 
 4.15771184e-07  3.30000000e-05 -1.40384532e-12  1.55000000e+00  2.05000000e+00 
 4.16771184e-07  3.30000000e-05 -2.89072684e-12  1.55000000e+00  2.05000000e+00 
 4.17771184e-07  3.30000000e-05 -1.93995681e-12  1.55000000e+00  2.05000000e+00 
 4.18771184e-07  3.30000000e-05 -1.46835245e-12  1.55000000e+00  2.05000000e+00 
 4.19771184e-07  3.30000000e-05 -1.39401294e-12  1.55000000e+00  2.05000000e+00 
 4.20771184e-07  3.30000000e-05 -1.42536148e-12  1.55000000e+00  2.05000000e+00 
 4.21771184e-07  3.30000000e-05 -1.41141044e-12  1.55000000e+00  2.05000000e+00 
 4.22771184e-07  3.30000000e-05 -1.37716097e-12  1.55000000e+00  2.05000000e+00 
 4.23771184e-07  3.30000000e-05 -1.36579357e-12  1.55000000e+00  2.05000000e+00 
 4.24771184e-07  3.30000000e-05 -1.40933805e-12  1.55000000e+00  2.05000000e+00 
 4.25771184e-07  3.30000000e-05 -1.40671264e-12  1.55000000e+00  2.05000000e+00 
 4.26771184e-07  3.30000000e-05 -1.39414745e-12  1.55000000e+00  2.05000000e+00 
 4.27771184e-07  3.30000000e-05 -1.41439828e-12  1.55000000e+00  2.05000000e+00 
 4.28771184e-07  3.30000000e-05 -1.39415221e-12  1.55000000e+00  2.05000000e+00 
 4.29771184e-07  3.30000000e-05 -1.40837063e-12  1.55000000e+00  2.05000000e+00 
 4.30771184e-07  3.30000000e-05 -1.38475391e-12  1.55000000e+00  2.05000000e+00 
 4.31771184e-07  3.30000000e-05 -1.39735532e-12  1.55000000e+00  2.05000000e+00 
 4.32771184e-07  3.30000000e-05 -1.43787213e-12  1.55000000e+00  2.05000000e+00 
 4.33771184e-07  3.30000000e-05 -1.41180607e-12  1.55000000e+00  2.05000000e+00 
 4.34771184e-07  3.30000000e-05 -1.38171984e-12  1.55000000e+00  2.05000000e+00 
 4.35771184e-07  3.30000000e-05 -1.38661878e-12  1.55000000e+00  2.05000000e+00 
 4.36771184e-07  3.30000000e-05 -1.38125075e-12  1.55000000e+00  2.05000000e+00 
 4.37771184e-07  3.30000000e-05 -1.40423970e-12  1.55000000e+00  2.05000000e+00 
 4.38771184e-07  3.30000000e-05 -1.41414424e-12  1.55000000e+00  2.05000000e+00 
 4.39771184e-07  3.30000000e-05 -1.38403030e-12  1.55000000e+00  2.05000000e+00 
 4.40771184e-07  3.30000000e-05 -1.38590900e-12  1.55000000e+00  2.05000000e+00 
 4.41771184e-07  3.30000000e-05 -1.28492024e-12  1.55000000e+00  2.05000000e+00 
 4.41896184e-07  3.30000000e-05 -9.45888905e-14  1.55000000e+00  2.05000000e+00 
 4.42146184e-07  3.30000000e-05 -4.26553163e-13  1.55000000e+00  2.05000000e+00 
 4.42646184e-07  3.30000000e-05  1.73568122e-12  1.55000000e+00  2.05000000e+00 
 4.42940038e-07  3.30000000e-05  2.19985685e-11  1.55000000e+00  2.05000000e+00 
 4.43199701e-07  3.30000000e-05  1.97401280e-10  1.55000000e+00  2.05000000e+00 
 4.43415981e-07  3.30000000e-05 -1.23942560e-10  1.55000000e+00  2.05000000e+00 
 4.43577603e-07  3.30000000e-05 -4.08967004e-09  1.55000000e+00  2.05000000e+00 
 4.43723658e-07  3.30000000e-05 -5.63206120e-09  1.55000000e+00  2.05000000e+00 
 4.43829961e-07  3.30000000e-05 -5.28303387e-09  1.55000000e+00  2.05000000e+00 
 4.43947627e-07  3.30000000e-05 -7.61949198e-09  1.55000000e+00  2.05000000e+00 
 4.44067728e-07  3.30000000e-05 -6.96198286e-09  1.55000000e+00  2.05000000e+00 
 4.44201216e-07  3.30000000e-05 -1.39466610e-09  1.55000000e+00  2.05000000e+00 
 4.44366393e-07  3.30000000e-05  1.76872041e-09  1.55000000e+00  2.05000000e+00 
 4.44595531e-07  3.30000000e-05 -2.03004978e-11  1.55000000e+00  2.05000000e+00 
 4.44885185e-07  3.30000000e-05  1.09731461e-07  1.55000000e+00  2.05000000e+00 
 4.45229220e-07  3.30000000e-05  8.94759408e-07  1.55000000e+00  2.05000000e+00 
 4.45470020e-07  3.30000000e-05  2.36277855e-06  1.55000000e+00  2.05000000e+00 
 4.45667030e-07  3.30000000e-05  3.07537581e-06  1.55000000e+00  2.05000000e+00 
 4.45810691e-07  3.30000000e-05 -7.11823640e-05  1.55000000e+00  2.05000000e+00 
 4.45941976e-07  3.30000000e-05 -3.32184025e-04  1.55000000e+00  2.05000000e+00 
