 time            i(i0)           i(v1)           vr1             vr2            
 3.11244378e-06  2.35795000e-06  2.25170818e-05  8.25000000e-01  2.47500000e+00 
 3.11249687e-06  2.35795000e-06  4.18325449e-05  8.25000000e-01  2.47500000e+00 
 3.11254184e-06  2.35795000e-06  8.60329627e-05  8.25000000e-01  2.47500000e+00 
 3.11258041e-06  2.35795000e-06  1.39001119e-04  8.25000000e-01  2.47500000e+00 
 3.11261754e-06  2.35795000e-06  1.15740015e-04  8.25000000e-01  2.47500000e+00 
 3.11264009e-06  2.35795000e-06  4.03439226e-04  8.25000000e-01  2.47500000e+00 
 3.11266111e-06  2.35795000e-06  8.41136766e-04  8.25000000e-01  2.47500000e+00 
 3.11267774e-06  2.35795000e-06  1.17016306e-03  8.25000000e-01  2.47500000e+00 
 3.11269672e-06  2.35795000e-06  1.58476861e-03  8.25000000e-01  2.47500000e+00 
 3.11271948e-06  2.35795000e-06  2.28918835e-03  8.25000000e-01  2.47500000e+00 
 3.11273928e-06  2.35795000e-06  3.00054502e-03  8.25000000e-01  2.47500000e+00 
 3.11275966e-06  2.35795000e-06  3.59509235e-03  8.25000000e-01  2.47500000e+00 
 3.11278144e-06  2.35795000e-06  4.17398871e-03  8.25000000e-01  2.47500000e+00 
 3.11280517e-06  2.35795000e-06  4.71560063e-03  8.25000000e-01  2.47500000e+00 
 3.11282709e-06  2.35795000e-06  5.17117377e-03  8.25000000e-01  2.47500000e+00 
 3.11286141e-06  2.35795000e-06  5.76724312e-03  8.25000000e-01  2.47500000e+00 
 3.11289684e-06  2.35795000e-06  6.08662469e-03  8.25000000e-01  2.47500000e+00 
 3.11293826e-06  2.35795000e-06  5.88793549e-03  8.25000000e-01  2.47500000e+00 
 3.11298410e-06  2.35795000e-06  5.15573061e-03  8.25000000e-01  2.47500000e+00 
 3.11302170e-06  2.35795000e-06  4.42767487e-03  8.25000000e-01  2.47500000e+00 
 3.11305882e-06  2.35795000e-06  3.74283126e-03  8.25000000e-01  2.47500000e+00 
 3.11309612e-06  2.35795000e-06  3.06546121e-03  8.25000000e-01  2.47500000e+00 
 3.11312092e-06  2.35795000e-06  2.41133974e-03  8.25000000e-01  2.47500000e+00 
 3.11313966e-06  2.35795000e-06  2.01619236e-03  8.25000000e-01  2.47500000e+00 
 3.11315983e-06  2.35795000e-06  1.72660873e-03  8.25000000e-01  2.47500000e+00 
 3.11318089e-06  2.35795000e-06  1.50780120e-03  8.25000000e-01  2.47500000e+00 
 3.11320387e-06  2.35795000e-06  1.29977911e-03  8.25000000e-01  2.47500000e+00 
 3.11324984e-06  2.35795000e-06  9.46194247e-04  8.25000000e-01  2.47500000e+00 
 3.11332493e-06  2.35795000e-06  5.36340943e-04  8.25000000e-01  2.47500000e+00 
 3.11340734e-06  2.35795000e-06  2.69803539e-04  8.25000000e-01  2.47500000e+00 
 3.11352138e-06  2.35795000e-06  8.65641344e-05  8.25000000e-01  2.47500000e+00 
 3.11364502e-06  2.35795000e-06  1.16927591e-05  8.25000000e-01  2.47500000e+00 
 3.11380889e-06  2.35795000e-06 -1.33222515e-05  8.25000000e-01  2.47500000e+00 
 3.11400868e-06  2.35795000e-06 -1.20877264e-05  8.25000000e-01  2.47500000e+00 
 3.11431351e-06  2.35795000e-06 -4.69417872e-06  8.25000000e-01  2.47500000e+00 
 3.11480375e-06  2.35795000e-06 -1.14273072e-07  8.25000000e-01  2.47500000e+00 
 3.11541801e-06  2.35795000e-06  4.60052672e-07  8.25000000e-01  2.47500000e+00 
 3.11629080e-06  2.35795000e-06  1.47795180e-07  8.25000000e-01  2.47500000e+00 
 3.11755254e-06  2.35795000e-06  2.23939322e-10  8.25000000e-01  2.47500000e+00 
 3.11996751e-06  2.35795000e-06 -8.68662227e-09  8.25000000e-01  2.47500000e+00 
 3.12268711e-06  2.35795000e-06 -8.83980835e-10  8.25000000e-01  2.47500000e+00 
 3.12722066e-06  2.35795000e-06  1.58075145e-10  8.25000000e-01  2.47500000e+00 
 3.13329533e-06  2.35795000e-06  2.25050144e-11  8.25000000e-01  2.47500000e+00 
 3.14463000e-06  2.35795000e-06  3.49687593e-13  8.25000000e-01  2.47500000e+00 
 3.15862520e-06  2.35795000e-06  1.53744832e-12  8.25000000e-01  2.47500000e+00 
 3.17262040e-06  2.35795000e-06  1.47725388e-12  8.25000000e-01  2.47500000e+00 
 3.18661560e-06  2.35795000e-06  1.40091904e-12  8.25000000e-01  2.47500000e+00 
 3.20061080e-06  2.35795000e-06  1.39054507e-12  8.25000000e-01  2.47500000e+00 
 3.21460600e-06  2.35795000e-06  1.38894997e-12  8.25000000e-01  2.47500000e+00 
 3.22860120e-06  2.35795000e-06  1.38973146e-12  8.25000000e-01  2.47500000e+00 
 3.24259640e-06  2.35795000e-06  1.38919456e-12  8.25000000e-01  2.47500000e+00 
 3.25659160e-06  2.35795000e-06  1.38939232e-12  8.25000000e-01  2.47500000e+00 
 3.27058680e-06  2.35795000e-06  1.38919804e-12  8.25000000e-01  2.47500000e+00 
 3.28458200e-06  2.35795000e-06  1.38913472e-12  8.25000000e-01  2.47500000e+00 
 3.29857720e-06  2.35795000e-06  1.38907487e-12  8.25000000e-01  2.47500000e+00 
 3.31257240e-06  2.35795000e-06  1.38904278e-12  8.25000000e-01  2.47500000e+00 
 3.32656760e-06  2.35795000e-06  1.38895951e-12  8.25000000e-01  2.47500000e+00 
 3.34056280e-06  2.35795000e-06  1.38885283e-12  8.25000000e-01  2.47500000e+00 
 3.35455800e-06  2.35795000e-06  1.38888145e-12  8.25000000e-01  2.47500000e+00 
 3.36855320e-06  2.35795000e-06  1.38891788e-12  8.25000000e-01  2.47500000e+00 
 3.38254840e-06  2.35795000e-06  1.38885369e-12  8.25000000e-01  2.47500000e+00 
 3.39654360e-06  2.35795000e-06  1.38888318e-12  8.25000000e-01  2.47500000e+00 
 3.41053880e-06  2.35795000e-06  1.38886584e-12  8.25000000e-01  2.47500000e+00 
 3.42453400e-06  2.35795000e-06  1.38878951e-12  8.25000000e-01  2.47500000e+00 
 3.43852920e-06  2.35795000e-06  1.38877476e-12  8.25000000e-01  2.47500000e+00 
 3.45252440e-06  2.35795000e-06  1.38883114e-12  8.25000000e-01  2.47500000e+00 
 3.46651960e-06  2.35795000e-06  1.38876088e-12  8.25000000e-01  2.47500000e+00 
 3.48051480e-06  2.35795000e-06  1.38890400e-12  8.25000000e-01  2.47500000e+00 
 3.49451000e-06  2.35795000e-06  1.38888925e-12  8.25000000e-01  2.47500000e+00 
 3.50850520e-06  2.35795000e-06  1.38908528e-12  8.25000000e-01  2.47500000e+00 
 3.52250040e-06  2.35795000e-06  1.39055459e-12  8.25000000e-01  2.47500000e+00 
 3.52818567e-06  2.35795000e-06  1.02439049e-12  8.25000000e-01  2.47500000e+00 
 3.53106388e-06  2.35795000e-06 -9.54203342e-13  8.25000000e-01  2.47500000e+00 
 3.53362554e-06  2.35795000e-06 -4.53413801e-12  8.25000000e-01  2.47500000e+00 
 3.53619488e-06  2.35795000e-06  1.15338579e-11  8.25000000e-01  2.47500000e+00 
 3.53893122e-06  2.35795000e-06  3.63695632e-12  8.25000000e-01  2.47500000e+00 
 3.54188767e-06  2.35795000e-06 -3.46285430e-12  8.25000000e-01  2.47500000e+00 
 3.54518316e-06  2.35795000e-06  2.20290996e-13  8.25000000e-01  2.47500000e+00 
 3.55015083e-06  2.35795000e-06  1.48091507e-12  8.25000000e-01  2.47500000e+00 
 3.55482446e-06  2.35795000e-06  1.66274476e-10  8.25000000e-01  2.47500000e+00 
 3.55824985e-06  2.35795000e-06  6.61154413e-09  8.25000000e-01  2.47500000e+00 
 3.56040243e-06  2.35795000e-06  4.02449727e-08  8.25000000e-01  2.47500000e+00 
 3.56178951e-06  2.35795000e-06  1.38143794e-07  8.25000000e-01  2.47500000e+00 
 3.56256057e-06  2.35795000e-06 -1.57234258e-05  8.25000000e-01  2.47500000e+00 
 3.56301977e-06  2.35795000e-06 -8.81105070e-05  8.25000000e-01  2.47500000e+00 
 3.56326521e-06  2.35795000e-06 -2.95115023e-04  8.25000000e-01  2.47500000e+00 
 3.56340444e-06  2.35795000e-06 -5.22658968e-04  8.25000000e-01  2.47500000e+00 
 3.56348242e-06  2.35795000e-06 -3.23995031e-04  8.25000000e-01  2.47500000e+00 
 3.56352141e-06  2.35795000e-06  6.17358740e-04  8.25000000e-01  2.47500000e+00 
 3.56354200e-06  2.35795000e-06  8.79944809e-04  8.25000000e-01  2.47500000e+00 
 3.56356808e-06  2.35795000e-06  8.70648263e-04  8.25000000e-01  2.47500000e+00 
 3.56359759e-06  2.35795000e-06  4.49854692e-04  8.25000000e-01  2.47500000e+00 
 3.56361637e-06  2.35795000e-06  2.07791578e-04  8.25000000e-01  2.47500000e+00 
 3.56363986e-06  2.35795000e-06  5.81595974e-05  8.25000000e-01  2.47500000e+00 
 3.56366992e-06  2.35795000e-06  4.11669847e-06  8.25000000e-01  2.47500000e+00 
 3.56370545e-06  2.35795000e-06 -2.32859104e-07  8.25000000e-01  2.47500000e+00 
 3.56374525e-06  2.35795000e-06  3.72381837e-06  8.25000000e-01  2.47500000e+00 
 3.56381295e-06  2.35795000e-06  4.65576723e-06  8.25000000e-01  2.47500000e+00 
 3.56390092e-06  2.35795000e-06  3.61930265e-06  8.25000000e-01  2.47500000e+00 
 3.56400906e-06  2.35795000e-06  2.23065899e-06  8.25000000e-01  2.47500000e+00 
 3.56411903e-06  2.35795000e-06  1.26984382e-06  8.25000000e-01  2.47500000e+00 
 3.56423215e-06  2.35795000e-06  7.75314230e-07  8.25000000e-01  2.47500000e+00 
 3.56437086e-06  2.35795000e-06  4.18531036e-07  8.25000000e-01  2.47500000e+00 
 3.56459328e-06  2.35795000e-06  1.23785741e-07  8.25000000e-01  2.47500000e+00 
 3.56485454e-06  2.35795000e-06 -1.12386055e-09  8.25000000e-01  2.47500000e+00 
 3.56531904e-06  2.35795000e-06 -4.15064825e-08  8.25000000e-01  2.47500000e+00 
 3.56585928e-06  2.35795000e-06 -2.36952810e-08  8.25000000e-01  2.47500000e+00 
 3.56638794e-06  2.35795000e-06 -7.69502384e-09  8.25000000e-01  2.47500000e+00 
 3.56685542e-06  2.35795000e-06 -1.82433056e-09  8.25000000e-01  2.47500000e+00 
 3.56728071e-06  2.35795000e-06 -5.98689788e-09  8.25000000e-01  2.47500000e+00 
 3.56766650e-06  2.35795000e-06 -1.57269456e-08  8.25000000e-01  2.47500000e+00 
 3.56791017e-06  2.35795000e-06 -5.94051209e-08  8.25000000e-01  2.47500000e+00 
 3.56804172e-06  2.35795000e-06 -2.12377755e-07  8.25000000e-01  2.47500000e+00 
 3.56816629e-06  2.35795000e-06 -1.15214426e-07  8.25000000e-01  2.47500000e+00 
 3.56823747e-06  2.35795000e-06 -2.71516386e-07  8.25000000e-01  2.47500000e+00 
 3.56827746e-06  2.35795000e-06  1.55541066e-06  8.25000000e-01  2.47500000e+00 
 3.56830804e-06  2.35795000e-06  7.36496989e-06  8.25000000e-01  2.47500000e+00 
 3.56833675e-06  2.35795000e-06  1.16707023e-05  8.25000000e-01  2.47500000e+00 
 3.56837045e-06  2.35795000e-06  1.51156751e-05  8.25000000e-01  2.47500000e+00 
 3.56840022e-06  2.35795000e-06  1.04453517e-05  8.25000000e-01  2.47500000e+00 
 3.56843282e-06  2.35795000e-06  2.97196121e-06  8.25000000e-01  2.47500000e+00 
 3.56847341e-06  2.35795000e-06 -1.94478727e-06  8.25000000e-01  2.47500000e+00 
 3.56851829e-06  2.35795000e-06 -2.58771381e-06  8.25000000e-01  2.47500000e+00 
 3.56856972e-06  2.35795000e-06 -2.11423910e-06  8.25000000e-01  2.47500000e+00 
 3.56862461e-06  2.35795000e-06 -3.16100199e-06  8.25000000e-01  2.47500000e+00 
 3.56868834e-06  2.35795000e-06 -3.95639687e-06  8.25000000e-01  2.47500000e+00 
 3.56876548e-06  2.35795000e-06 -2.94762661e-06  8.25000000e-01  2.47500000e+00 
 3.56883974e-06  2.35795000e-06 -1.89762066e-06  8.25000000e-01  2.47500000e+00 
 3.56891657e-06  2.35795000e-06 -1.32436697e-06  8.25000000e-01  2.47500000e+00 
 3.56896030e-06  2.35795000e-06 -1.35803398e-06  8.25000000e-01  2.47500000e+00 
 3.56903058e-06  2.35795000e-06 -1.02104181e-06  8.25000000e-01  2.47500000e+00 
 3.56909845e-06  2.35795000e-06 -6.85031414e-07  8.25000000e-01  2.47500000e+00 
 3.56923418e-06  2.35795000e-06 -3.13940136e-07  8.25000000e-01  2.47500000e+00 
 3.56938880e-06  2.35795000e-06 -1.21322839e-07  8.25000000e-01  2.47500000e+00 
 3.56961167e-06  2.35795000e-06 -1.58459330e-08  8.25000000e-01  2.47500000e+00 
 3.56986782e-06  2.35795000e-06  1.19586269e-08  8.25000000e-01  2.47500000e+00 
 3.57025895e-06  2.35795000e-06  1.29324548e-08  8.25000000e-01  2.47500000e+00 
 3.57082263e-06  2.35795000e-06  5.91075797e-09  8.25000000e-01  2.47500000e+00 
 3.57165393e-06  2.35795000e-06  8.49202544e-10  8.25000000e-01  2.47500000e+00 
 3.57318716e-06  2.35795000e-06 -5.62107671e-10  8.25000000e-01  2.47500000e+00 
 3.57590885e-06  2.35795000e-06 -2.01389098e-10  8.25000000e-01  2.47500000e+00 
 3.57869488e-06  2.35795000e-06 -7.94103454e-12  8.25000000e-01  2.47500000e+00 
 3.58426695e-06  2.35795000e-06  1.19568041e-11  8.25000000e-01  2.47500000e+00 
 3.59541110e-06  2.35795000e-06  3.08200583e-12  8.25000000e-01  2.47500000e+00 
 3.60940630e-06  2.35795000e-06  2.15365087e-12  8.25000000e-01  2.47500000e+00 
 3.62340150e-06  2.35795000e-06  2.22539219e-12  8.25000000e-01  2.47500000e+00 
 3.63739670e-06  2.35795000e-06  2.23353318e-12  8.25000000e-01  2.47500000e+00 
 3.65139190e-06  2.35795000e-06  2.23436150e-12  8.25000000e-01  2.47500000e+00 
 3.66538710e-06  2.35795000e-06  2.23428324e-12  8.25000000e-01  2.47500000e+00 
 3.67938230e-06  2.35795000e-06  2.23371197e-12  8.25000000e-01  2.47500000e+00 
 3.69337750e-06  2.35795000e-06  2.23394115e-12  8.25000000e-01  2.47500000e+00 
 3.70737270e-06  2.35795000e-06  2.23392869e-12  8.25000000e-01  2.47500000e+00 
 3.72136790e-06  2.35795000e-06  2.23392204e-12  8.25000000e-01  2.47500000e+00 
 3.73536310e-06  2.35795000e-06  2.23392351e-12  8.25000000e-01  2.47500000e+00 
 3.74935830e-06  2.35795000e-06  2.23392287e-12  8.25000000e-01  2.47500000e+00 
 3.76335350e-06  2.35795000e-06  2.23392321e-12  8.25000000e-01  2.47500000e+00 
 3.77734870e-06  2.35795000e-06  2.23392408e-12  8.25000000e-01  2.47500000e+00 
 3.79134390e-06  2.35795000e-06  2.23392222e-12  8.25000000e-01  2.47500000e+00 
 3.80533910e-06  2.35795000e-06  2.23392353e-12  8.25000000e-01  2.47500000e+00 
 3.81933430e-06  2.35795000e-06  2.23392417e-12  8.25000000e-01  2.47500000e+00 
 3.83332950e-06  2.35795000e-06  2.23392240e-12  8.25000000e-01  2.47500000e+00 
 3.84732470e-06  2.35795000e-06  2.23392272e-12  8.25000000e-01  2.47500000e+00 
 3.86131990e-06  2.35795000e-06  2.23392455e-12  8.25000000e-01  2.47500000e+00 
 3.87531510e-06  2.35795000e-06  2.23392338e-12  8.25000000e-01  2.47500000e+00 
 3.88931030e-06  2.35795000e-06  2.23392165e-12  8.25000000e-01  2.47500000e+00 
 3.90330550e-06  2.35795000e-06  2.23392533e-12  8.25000000e-01  2.47500000e+00 
 3.91730070e-06  2.35795000e-06  2.23392183e-12  8.25000000e-01  2.47500000e+00 
 3.93129590e-06  2.35795000e-06  2.23392357e-12  8.25000000e-01  2.47500000e+00 
 3.94529110e-06  2.35795000e-06  2.23392260e-12  8.25000000e-01  2.47500000e+00 
 3.95928630e-06  2.35795000e-06  2.23392456e-12  8.25000000e-01  2.47500000e+00 
 3.97328150e-06  2.35795000e-06  2.23392259e-12  8.25000000e-01  2.47500000e+00 
 3.97503090e-06  2.35795000e-06  2.23392438e-12  8.25000000e-01  2.47500000e+00 
 3.97546825e-06  2.35795000e-06  2.23381643e-12  8.25000000e-01  2.47500000e+00 
 3.97634295e-06  2.35795000e-06  2.23397134e-12  8.25000000e-01  2.47500000e+00 
 3.97809235e-06  2.35795000e-06  2.23377137e-12  8.25000000e-01  2.47500000e+00 
 3.97946824e-06  2.35795000e-06  2.23199786e-12  8.25000000e-01  2.47500000e+00 
 3.98101698e-06  2.35795000e-06  2.19812944e-12  8.25000000e-01  2.47500000e+00 
 3.98246615e-06  2.35795000e-06  4.61324339e-12  8.25000000e-01  2.47500000e+00 
 3.98397916e-06  2.35795000e-06  2.14612160e-11  8.25000000e-01  2.47500000e+00 
 3.98513228e-06  2.35795000e-06 -2.83638484e-10  8.25000000e-01  2.47500000e+00 
 3.98579613e-06  2.35795000e-06 -5.51096654e-09  8.25000000e-01  2.47500000e+00 
 3.98614132e-06  2.35795000e-06  1.51371165e-08  8.25000000e-01  2.47500000e+00 
 3.98637196e-06  2.35795000e-06  2.40714059e-07  8.25000000e-01  2.47500000e+00 
 3.98653865e-06  2.35795000e-06  1.19260558e-06  8.25000000e-01  2.47500000e+00 
 3.98665502e-06  2.35795000e-06  2.15044406e-06  8.25000000e-01  2.47500000e+00 
 3.98671413e-06  2.35795000e-06  4.15943729e-06  8.25000000e-01  2.47500000e+00 
 3.98674183e-06  2.35795000e-06 -5.31743550e-06  8.25000000e-01  2.47500000e+00 
 3.98675895e-06  2.35795000e-06 -2.56364170e-05  8.25000000e-01  2.47500000e+00 
 3.98676600e-06  2.35795000e-06 -4.35777377e-06  8.25000000e-01  2.47500000e+00 
 3.98677265e-06  2.35795000e-06 -7.09336000e-06  8.25000000e-01  2.47500000e+00 
 3.98677931e-06  2.35795000e-06  2.91856944e-06  8.25000000e-01  2.47500000e+00 
 3.98679045e-06  2.35795000e-06  6.69263607e-06  8.25000000e-01  2.47500000e+00 
 3.98680216e-06  2.35795000e-06  5.60544284e-06  8.25000000e-01  2.47500000e+00 
 3.98681555e-06  2.35795000e-06  4.02508706e-06  8.25000000e-01  2.47500000e+00 
 3.98683168e-06  2.35795000e-06  4.35130630e-06  8.25000000e-01  2.47500000e+00 
 3.98684861e-06  2.35795000e-06  6.42231754e-06  8.25000000e-01  2.47500000e+00 
 3.98688247e-06  2.35795000e-06  1.14547005e-05  8.25000000e-01  2.47500000e+00 
 3.98691826e-06  2.35795000e-06  1.74914156e-05  8.25000000e-01  2.47500000e+00 
 3.98698087e-06  2.35795000e-06  3.41794556e-05  8.25000000e-01  2.47500000e+00 
 3.98703833e-06  2.35795000e-06  8.08844513e-05  8.25000000e-01  2.47500000e+00 
 3.98708016e-06  2.35795000e-06  1.38150030e-04  8.25000000e-01  2.47500000e+00 
 3.98712043e-06  2.35795000e-06  1.15898467e-04  8.25000000e-01  2.47500000e+00 
 3.98714413e-06  2.35795000e-06  5.47204128e-04  8.25000000e-01  2.47500000e+00 
 3.98716569e-06  2.35795000e-06  9.68769806e-04  8.25000000e-01  2.47500000e+00 
 3.98718600e-06  2.35795000e-06  1.39067796e-03  8.25000000e-01  2.47500000e+00 
 3.98720807e-06  2.35795000e-06  1.95989628e-03  8.25000000e-01  2.47500000e+00 
 3.98722665e-06  2.35795000e-06  2.65571533e-03  8.25000000e-01  2.47500000e+00 
 3.98724733e-06  2.35795000e-06  3.28662202e-03  8.25000000e-01  2.47500000e+00 
 3.98726899e-06  2.35795000e-06  3.90766335e-03  8.25000000e-01  2.47500000e+00 
 3.98728474e-06  2.35795000e-06  4.29583825e-03  8.25000000e-01  2.47500000e+00 
 3.98730587e-06  2.35795000e-06  4.77293364e-03  8.25000000e-01  2.47500000e+00 
 3.98733788e-06  2.35795000e-06  5.41110332e-03  8.25000000e-01  2.47500000e+00 
 3.98736947e-06  2.35795000e-06  5.89402948e-03  8.25000000e-01  2.47500000e+00 
 3.98741265e-06  2.35795000e-06  6.06865797e-03  8.25000000e-01  2.47500000e+00 
 3.98745128e-06  2.35795000e-06  5.67513974e-03  8.25000000e-01  2.47500000e+00 
 3.98749641e-06  2.35795000e-06  4.86845131e-03  8.25000000e-01  2.47500000e+00 
 3.98753158e-06  2.35795000e-06  4.19111387e-03  8.25000000e-01  2.47500000e+00 
 3.98757076e-06  2.35795000e-06  3.49113049e-03  8.25000000e-01  2.47500000e+00 
 3.98760505e-06  2.35795000e-06  2.79134482e-03  8.25000000e-01  2.47500000e+00 
 3.98763214e-06  2.35795000e-06  2.11227753e-03  8.25000000e-01  2.47500000e+00 
 3.98765043e-06  2.35795000e-06  1.80847201e-03  8.25000000e-01  2.47500000e+00 
 3.98766990e-06  2.35795000e-06  1.59087927e-03  8.25000000e-01  2.47500000e+00 
 3.98768828e-06  2.35795000e-06  1.41814783e-03  8.25000000e-01  2.47500000e+00 
 3.98772504e-06  2.35795000e-06  1.10903131e-03  8.25000000e-01  2.47500000e+00 
 3.98779856e-06  2.35795000e-06  6.45497267e-04  8.25000000e-01  2.47500000e+00 
 3.98787316e-06  2.35795000e-06  3.53725446e-04  8.25000000e-01  2.47500000e+00 
 3.98798060e-06  2.35795000e-06  1.30259939e-04  8.25000000e-01  2.47500000e+00 
 3.98809529e-06  2.35795000e-06  3.12749241e-05  8.25000000e-01  2.47500000e+00 
 3.98824910e-06  2.35795000e-06 -9.52634108e-06  8.25000000e-01  2.47500000e+00 
 3.98842869e-06  2.35795000e-06 -1.37274134e-05  8.25000000e-01  2.47500000e+00 
 3.98869695e-06  2.35795000e-06 -7.07159199e-06  8.25000000e-01  2.47500000e+00 
 3.98909520e-06  2.35795000e-06 -1.23465417e-06  8.25000000e-01  2.47500000e+00 
 3.98969830e-06  2.35795000e-06  5.03570431e-07  8.25000000e-01  2.47500000e+00 
 3.99042874e-06  2.35795000e-06  2.67262662e-07  8.25000000e-01  2.47500000e+00 
 3.99156717e-06  2.35795000e-06  2.35744037e-08  8.25000000e-01  2.47500000e+00 
 3.99334917e-06  2.35795000e-06 -1.15371109e-08  8.25000000e-01  2.47500000e+00 
 3.99609030e-06  2.35795000e-06 -2.29529840e-09  8.25000000e-01  2.47500000e+00 
 3.99959227e-06  2.35795000e-06  5.90221181e-11  8.25000000e-01  2.47500000e+00 
 4.00521310e-06  2.35795000e-06  5.21870911e-11  8.25000000e-01  2.47500000e+00 
 4.01368013e-06  2.35795000e-06  3.47632557e-12  8.25000000e-01  2.47500000e+00 
 4.02767533e-06  2.35795000e-06  8.80233268e-13  8.25000000e-01  2.47500000e+00 
 4.04167053e-06  2.35795000e-06  1.45855315e-12  8.25000000e-01  2.47500000e+00 
 4.05566573e-06  2.35795000e-06  1.39794589e-12  8.25000000e-01  2.47500000e+00 
 4.06966093e-06  2.35795000e-06  1.38936293e-12  8.25000000e-01  2.47500000e+00 
 4.08365613e-06  2.35795000e-06  1.38892828e-12  8.25000000e-01  2.47500000e+00 
 4.09765133e-06  2.35795000e-06  1.38953457e-12  8.25000000e-01  2.47500000e+00 
 4.11164653e-06  2.35795000e-06  1.38946085e-12  8.25000000e-01  2.47500000e+00 
 4.12564173e-06  2.35795000e-06  1.38929605e-12  8.25000000e-01  2.47500000e+00 
 4.13963693e-06  2.35795000e-06  1.38917982e-12  8.25000000e-01  2.47500000e+00 
 4.15363213e-06  2.35795000e-06  1.38918329e-12  8.25000000e-01  2.47500000e+00 
 4.16762733e-06  2.35795000e-06  1.38912084e-12  8.25000000e-01  2.47500000e+00 
 4.18162253e-06  2.35795000e-06  1.38856313e-12  8.25000000e-01  2.47500000e+00 
 4.19561773e-06  2.35795000e-06  1.38902109e-12  8.25000000e-01  2.47500000e+00 
 4.20961293e-06  2.35795000e-06  1.38906793e-12  8.25000000e-01  2.47500000e+00 
 4.22360813e-06  2.35795000e-06  1.38894130e-12  8.25000000e-01  2.47500000e+00 
 4.23760333e-06  2.35795000e-06  1.38886583e-12  8.25000000e-01  2.47500000e+00 
 4.25159853e-06  2.35795000e-06  1.38878170e-12  8.25000000e-01  2.47500000e+00 
 4.26559373e-06  2.35795000e-06  1.38894477e-12  8.25000000e-01  2.47500000e+00 
 4.27958893e-06  2.35795000e-06  1.38877129e-12  8.25000000e-01  2.47500000e+00 
 4.29358413e-06  2.35795000e-06  1.38878777e-12  8.25000000e-01  2.47500000e+00 
 4.30757933e-06  2.35795000e-06  1.38876088e-12  8.25000000e-01  2.47500000e+00 
