 time            v(vin1)         v(vin2)         v(vout)        
 6.62996993e-08  3.29483382e-08  5.47451543e-08  3.29892740e+00 
 6.63113410e-08 -2.98030213e-08 -2.78263570e-09  3.29893231e+00 
 6.63163549e-08 -1.54363031e-07 -9.69418920e-08  3.29889572e+00 
 6.63205937e-08 -4.59946911e-07 -3.18270814e-07  3.29879731e+00 
 6.63227223e-08 -8.79122489e-07 -6.34269083e-07  3.29868570e+00 
 6.63246488e-08 -1.38480255e-06 -1.00242149e-06  3.29853366e+00 
 6.63275196e-08 -1.59037393e-06 -1.05402382e-06  3.29829166e+00 
 6.63301055e-08 -7.56765038e-07 -2.29037029e-07  3.29819448e+00 
 6.63324619e-08  5.50276630e-08  5.40242855e-07  3.29822021e+00 
 6.63345421e-08  8.00233420e-08  5.46891181e-07  3.29825095e+00 
 6.63365278e-08 -2.09066658e-07  2.02378138e-07  3.29825219e+00 
 6.63382460e-08 -9.21038726e-08  1.72945946e-07  3.29825445e+00 
 6.63401357e-08  5.93343349e-07  5.85062121e-07  3.29827147e+00 
 6.63419041e-08  1.43266857e-06  1.11897078e-06  3.29828990e+00 
 6.63452697e-08  2.62499383e-06  1.78065359e-06  3.29830601e+00 
 6.63476349e-08  3.05561255e-06  1.91520591e-06  3.29830497e+00 
 6.63500000e-08  3.18355006e-06  1.82899349e-06  3.29829752e+00 
 6.63504730e-08  2.77042277e-06  1.44428335e-06  3.29825317e+00 
 6.63514191e-08  1.77494348e-06  5.72380095e-07  3.29815338e+00 
 6.63528432e-08  1.34239584e-06  2.33721773e-07  3.29807604e+00 
 6.63544428e-08  2.10054562e-06  8.74196295e-07  3.29807841e+00 
 6.63567877e-08  3.30089545e-06  1.79739430e-06  3.29813554e+00 
 6.63601567e-08  3.16979654e-06  1.59990250e-06  3.29820272e+00 
 6.63631534e-08  1.69907063e-06  3.96086773e-07  3.29820176e+00 
 6.63650456e-08  4.75859803e-06  1.49352086e-06  3.29785918e+00 
 6.63673497e-08  9.76942533e-06  4.21188674e-06  3.29708922e+00 
 6.63691081e-08  9.97954264e-06  4.86125435e-06  3.29654460e+00 
 6.63710874e-08  5.35345677e-06  2.42259755e-06  3.29614292e+00 
 6.63732873e-08 -2.35207672e-06 -2.38436510e-06  3.29601518e+00 
 6.63754294e-08 -9.17534872e-06 -6.60085899e-06  3.29623855e+00 
 6.63780388e-08 -1.40780396e-05 -9.13992302e-06  3.29692609e+00 
 6.63809266e-08 -1.47996296e-05 -8.54130909e-06  3.29813432e+00 
 6.63842846e-08 -1.13778013e-05 -5.02314060e-06  3.30012115e+00 
 6.63862732e-08 -7.46360764e-06 -1.61864514e-06  3.30176910e+00 
 6.63878242e-08 -2.20981733e-06  2.72421189e-06  3.30357128e+00 
 6.63897984e-08  3.35314073e-06  6.49943403e-06  3.30606246e+00 
 6.63913642e-08  5.69422977e-06  7.18405658e-06  3.30794350e+00 
 6.63933602e-08  7.86848216e-06  7.35799583e-06  3.31027689e+00 
 6.63967286e-08  1.16902447e-05  8.65837367e-06  3.31456971e+00 
 6.63986415e-08  1.64030288e-05  1.26118726e-05  3.31814957e+00 
 6.64009652e-08  1.38051387e-05  8.59784113e-06  3.32155165e+00 
 6.64028858e-08  3.49968198e-06 -3.08895846e-06  3.32206293e+00 
 6.64056447e-08 -1.64703903e-05 -2.29040524e-05  3.31786412e+00 
 6.64084924e-08 -3.86412937e-05 -4.12342012e-05  3.30679533e+00 
 6.64127643e-08 -6.93546032e-05 -6.10998693e-05  3.27704026e+00 
 6.64171034e-08 -9.39307541e-05 -7.15029021e-05  3.23179213e+00 
 6.64217363e-08 -1.11238593e-04 -7.30195859e-05  3.16954302e+00 
 6.64264063e-08 -1.20038232e-04 -6.71859892e-05  3.09597934e+00 
 6.64319588e-08 -1.22070108e-04 -5.52332207e-05  2.99979249e+00 
 6.64397741e-08 -1.15008310e-04 -3.64377543e-05  2.85776791e+00 
 6.64442879e-08 -1.02479773e-04 -2.17728492e-05  2.77681147e+00 
 6.64490117e-08 -8.68704610e-05 -7.77363504e-06  2.69561170e+00 
 6.64542194e-08 -7.59519807e-05 -2.19793336e-06  2.60874836e+00 
 6.64591145e-08 -6.93082276e-05 -2.18516249e-06  2.52843155e+00 
 6.64656588e-08 -6.00831407e-05 -2.66401778e-06  2.42229538e+00 
 6.64723803e-08 -4.91275808e-05 -2.53684155e-06  2.31440056e+00 
 6.64822480e-08 -3.18980628e-05 -2.17407868e-06  2.15759389e+00 
 6.64947450e-08 -1.12873303e-05 -2.53538781e-06  1.96063712e+00 
 6.65097336e-08  9.92414900e-06 -3.16171609e-06  1.72578818e+00 
 6.65148375e-08  1.69484013e-05 -2.38686828e-06  1.64660872e+00 
 6.65195532e-08  2.35586904e-05 -4.27476654e-07  1.57449525e+00 
 6.65228599e-08  2.81435616e-05  1.59721926e-06  1.52486043e+00 
 6.65260933e-08  3.26550115e-05  4.13240157e-06  1.47740691e+00 
 6.65296002e-08  3.77654671e-05  7.65599159e-06  1.42760401e+00 
 6.65338117e-08  4.43460845e-05  1.30591091e-05  1.37089184e+00 
 6.65384406e-08  5.11246259e-05  1.91522381e-05  1.31319473e+00 
 6.65424893e-08  5.50900120e-05  2.25802769e-05  1.26664217e+00 
 6.65457804e-08  5.64651785e-05  2.33485576e-05  1.23116906e+00 
 6.65489394e-08  5.64223375e-05  2.25676674e-05  1.19876126e+00 
 6.65522267e-08  5.46651040e-05  1.98031813e-05  1.16611660e+00 
 6.65561877e-08  4.88554869e-05  1.20636798e-05  1.12650523e+00 
 6.65604418e-08  3.87937380e-05 -7.18671242e-07  1.08125666e+00 
 6.65647666e-08  2.88628536e-05 -1.26146341e-05  1.03122197e+00 
 6.65699729e-08  2.28208193e-05 -1.79906601e-05  9.66836919e-01 
 6.65752744e-08  2.30132184e-05 -1.40876440e-05  8.99425530e-01 
 6.65817920e-08  2.71164633e-05 -3.95351047e-06  8.18079287e-01 
 6.65896119e-08  3.24849480e-05  7.81848397e-06  7.26938311e-01 
 6.66000136e-08  3.75747435e-05  1.87442897e-05  6.21125300e-01 
 6.66119539e-08  4.02352634e-05  2.52945982e-05  5.23532778e-01 
 6.66205026e-08  4.09319475e-05  2.78385165e-05  4.69774180e-01 
 6.66290161e-08  3.98115795e-05  2.77492815e-05  4.28608715e-01 
 6.66390473e-08  3.57062591e-05  2.39952977e-05  3.92583871e-01 
 6.66535760e-08  2.83378387e-05  1.73716314e-05  3.57374182e-01 
 6.66687234e-08  2.08905894e-05  1.14230604e-05  3.35095164e-01 
 6.66871771e-08  1.34582480e-05  6.25834380e-06  3.19755155e-01 
 6.67072617e-08  7.76025109e-06  2.90351552e-06  3.11240761e-01 
 6.67323971e-08  3.49888059e-06  8.63062284e-07  3.06345522e-01 
 6.67623056e-08  1.05984734e-06  5.67513958e-09  3.04117213e-01 
 6.68023573e-08 -8.10121380e-08 -2.04279381e-07  3.03248790e-01 
 6.68554405e-08 -3.12181070e-07 -1.32079958e-07  3.03108374e-01 
 6.69350607e-08 -1.79095621e-07 -3.41399783e-08  3.03216852e-01 
 6.70350607e-08 -4.34757840e-08  1.08018831e-09  3.03326920e-01 
 6.71350607e-08 -9.80691718e-11  3.70260289e-09  3.03369739e-01 
 6.72350607e-08  5.46850327e-09  2.16266627e-09  3.03379617e-01 
 6.73350607e-08  3.42167094e-09  1.44024201e-09  3.03379625e-01 
 6.74350607e-08  1.81780511e-09  1.25247728e-09  3.03378363e-01 
 6.75350607e-08  1.25165051e-09  1.20675263e-09  3.03377682e-01 
 6.76350607e-08  1.15073929e-09  1.19452765e-09  3.03377484e-01 
 6.77350607e-08  1.16665495e-09  1.19355629e-09  3.03377472e-01 
 6.78350607e-08  1.18742146e-09  1.19555785e-09  3.03377497e-01 
 6.79350607e-08  1.19627882e-09  1.19706198e-09  3.03377518e-01 
 6.80350607e-08  1.19824924e-09  1.19761164e-09  3.03377532e-01 
 6.81350607e-08  1.19813437e-09  1.19768444e-09  3.03377542e-01 
 6.82350607e-08  1.19782198e-09  1.19764336e-09  3.03377552e-01 
 6.83350607e-08  1.19767688e-09  1.19761486e-09  3.03377561e-01 
 6.84350607e-08  1.19764303e-09  1.19760716e-09  3.03377570e-01 
 6.85350607e-08  1.19764286e-09  1.19760679e-09  3.03377579e-01 
 6.86350607e-08  1.19764531e-09  1.19760840e-09  3.03377588e-01 
 6.86925304e-08  1.19764761e-09  1.19760677e-09  3.03377593e-01 
 6.87500000e-08  1.19764706e-09  1.19761143e-09  3.03377598e-01 
 6.87503286e-08  9.38721256e-07  3.40296316e-07  3.03415016e-01 
 6.87509858e-08  4.62621860e-06  1.44453535e-06  3.03528491e-01 
 6.87523001e-08  1.22694342e-05  2.78310018e-06  3.03727942e-01 
 6.87536040e-08  1.53329699e-05  2.45134611e-06  3.03821743e-01 
 6.87561602e-08  1.10794162e-05  3.52107927e-07  3.03801834e-01 
 6.87595637e-08  8.26881094e-07 -1.63482267e-06  3.03638764e-01 
 6.87649582e-08 -7.19535218e-06 -1.89986422e-06  3.03423300e-01 
 6.87678908e-08 -6.91616368e-06 -1.13223739e-06  3.03363558e-01 
 6.87716436e-08 -5.21513277e-06 -3.03674235e-07  3.03306261e-01 
 6.87743512e-08 -4.50520634e-06 -3.09142546e-08  3.03254750e-01 
 6.87786318e-08 -4.18811537e-06  1.25725946e-07  3.03163320e-01 
 6.87826264e-08 -3.99214433e-06  1.81606343e-07  3.03081692e-01 
 6.87902176e-08 -3.21697102e-06  2.37397660e-07  3.02957204e-01 
 6.87997529e-08 -2.11533778e-06  2.35894519e-07  3.02863782e-01 
 6.88114420e-08 -1.69385947e-06  1.29091414e-07  3.02820939e-01 
 6.88157826e-08 -2.82921096e-06 -9.06931638e-08  3.02787624e-01 
 6.88199981e-08 -5.93906993e-06 -5.84240440e-07  3.02691308e-01 
 6.88222516e-08 -9.83511357e-06 -1.26116787e-06  3.02564224e-01 
 6.88242264e-08 -1.50058854e-05 -2.11361764e-06  3.02388609e-01 
 6.88264679e-08 -2.06837949e-05 -2.77570676e-06  3.02168686e-01 
 6.88289779e-08 -2.19420069e-05 -2.21850438e-06  3.02031553e-01 
 6.88320446e-08 -1.53859888e-05 -1.59607651e-07  3.02081462e-01 
 6.88343058e-08 -8.08862919e-06  1.39392348e-06  3.02218593e-01 
 6.88362037e-08 -4.22921781e-06  1.77940680e-06  3.02309122e-01 
 6.88382683e-08 -1.38006689e-06  1.80642886e-06  3.02422867e-01 
 6.88399842e-08  1.51428742e-06  2.00685820e-06  3.02562391e-01 
 6.88418278e-08  4.61400022e-06  2.32988408e-06  3.02732168e-01 
 6.88447994e-08  7.29809163e-06  2.86112608e-06  3.02990072e-01 
 6.88473997e-08  7.82703262e-06  3.39458787e-06  3.03207817e-01 
 6.88500000e-08  7.68593720e-06  3.85218244e-06  3.03432290e-01 
 6.88504542e-08  5.46988196e-06  3.20111543e-06  3.03395933e-01 
 6.88513626e-08 -4.05056174e-07  1.83722419e-06  3.03318613e-01 
 6.88527729e-08 -4.15376609e-06  1.81534199e-06  3.03366126e-01 
 6.88543373e-08 -4.06548385e-07  3.26685689e-06  3.03590590e-01 
 6.88566485e-08  8.44327257e-06  4.69609190e-06  3.03996633e-01 
 6.88599040e-08  1.53595569e-05  4.31180749e-06  3.04516018e-01 
 6.88634215e-08  1.59728683e-05  2.06352493e-06  3.04998688e-01 
 6.88671887e-08  1.36200370e-05 -8.23269264e-07  3.05474287e-01 
 6.88712763e-08  1.13687374e-05 -3.14125395e-06  3.05986396e-01 
 6.88756476e-08  1.09879758e-05 -4.02862456e-06  3.06563804e-01 
 6.88809069e-08  1.54030908e-05 -3.10627396e-06  3.07398714e-01 
 6.88843807e-08  2.65702524e-05 -1.06200059e-06  3.08237412e-01 
 6.88877497e-08  2.88994466e-05 -1.02989741e-06  3.08850352e-01 
 6.88902997e-08  2.06398390e-05 -2.17659377e-06  3.09036117e-01 
 6.88932680e-08  1.06128832e-05 -2.30722240e-06  3.09183299e-01 
 6.88982434e-08  1.24747269e-06 -1.29144174e-06  3.09393044e-01 
 6.89071382e-08 -4.87910152e-06 -3.04178766e-08  3.09574108e-01 
 6.89172360e-08 -6.63310109e-06  4.10485263e-07  3.09470300e-01 
 6.89269940e-08 -6.63935175e-06  3.87618645e-07  3.09125682e-01 
 6.89383778e-08 -5.80166913e-06  2.04363320e-07  3.08539993e-01 
 6.89501053e-08 -4.51108305e-06  2.52410901e-08  3.07843792e-01 
 6.89643008e-08 -2.92113699e-06 -7.76823441e-08  3.06999290e-01 
 6.89802165e-08 -1.50255860e-06 -7.07150356e-08  3.06145584e-01 
 6.90006275e-08 -3.83393681e-07 -7.17734745e-10  3.05261383e-01 
 6.90261198e-08  2.12316244e-07  6.05499612e-08  3.04480672e-01 
 6.90628117e-08  3.51320822e-07  7.16508394e-08  3.03825097e-01 
 6.91188539e-08  1.87766027e-07  3.55379275e-08  3.03408092e-01 
 6.92188539e-08 -1.80131227e-09 -2.92386521e-09  3.03263031e-01 
 6.93188539e-08 -2.97336250e-08 -7.04091950e-09  3.03311426e-01 
 6.94188539e-08 -1.31227242e-08 -2.36991786e-09  3.03357798e-01 
 6.95188539e-08 -1.33458763e-09  6.03974651e-10  3.03376326e-01 
 6.96188539e-08  1.91325896e-09  1.39749040e-09  3.03380043e-01 
 6.97188539e-08  1.88140083e-09  1.37856965e-09  3.03379536e-01 
 6.98188539e-08  1.44292927e-09  1.26306251e-09  3.03378755e-01 
 6.99188539e-08  1.23323135e-09  1.20762643e-09  3.03378398e-01 
 7.00188539e-08  1.18474036e-09  1.19436859e-09  3.03378310e-01 
 7.01188539e-08  1.18655225e-09  1.19463155e-09  3.03378310e-01 
 7.02188539e-08  1.19349430e-09  1.19645571e-09  3.03378323e-01 
 7.03188539e-08  1.19685264e-09  1.19738395e-09  3.03378329e-01 
 7.04188539e-08  1.19774094e-09  1.19764477e-09  3.03378331e-01 
 7.05188539e-08  1.19778464e-09  1.19766424e-09  3.03378331e-01 
 7.06188539e-08  1.19769405e-09  1.19763984e-09  3.03378331e-01 
 7.07188539e-08  1.19763742e-09  1.19762357e-09  3.03378331e-01 
 7.08188539e-08  1.19761979e-09  1.19761822e-09  3.03378331e-01 
 7.09188539e-08  1.19761615e-09  1.19761783e-09  3.03378331e-01 
 7.10188539e-08  1.19761801e-09  1.19761725e-09  3.03378331e-01 
 7.11188539e-08  1.19761940e-09  1.19761808e-09  3.03378331e-01 
 7.12188539e-08  1.19761923e-09  1.19761854e-09  3.03378331e-01 
 7.12844270e-08  1.19761956e-09  1.19761710e-09  3.03378331e-01 
 7.13500000e-08  1.19761303e-09  1.19761767e-09  3.03378331e-01 
 7.13503254e-08 -2.37139557e-03 -1.67028069e-07  3.03364159e-01 
 7.13509761e-08 -7.88044541e-03 -7.16405136e-07  3.03330817e-01 
 7.13522775e-08 -1.76147655e-02 -1.44340033e-06  3.03304824e-01 
 7.13535368e-08 -2.48599088e-02 -1.37945094e-06  3.03316381e-01 
 7.13555577e-08 -3.35486096e-02 -4.77017135e-07  3.03346570e-01 
 7.13582261e-08 -4.20306472e-02  7.96243757e-07  3.03372158e-01 
 7.13621394e-08 -5.15721611e-02  1.43660738e-06  3.03383330e-01 
 7.13643989e-08 -5.67469098e-02  1.12786565e-06  3.03379546e-01 
 7.13664665e-08 -6.24314958e-02  5.62295101e-07  3.03371196e-01 
 7.13692599e-08 -7.15888512e-02 -1.55165683e-07  3.03361322e-01 
 7.13729151e-08 -8.35441173e-02 -5.02165506e-07  3.03360091e-01 
 7.13765817e-08 -9.29769849e-02 -3.06629857e-07  3.03368312e-01 
 7.13801969e-08 -9.83814130e-02  1.09081374e-08  3.03378567e-01 
 7.13849689e-08 -9.84488655e-02  1.81232021e-07  3.03389984e-01 
 7.13909759e-08 -8.55906089e-02  6.06831310e-08  3.03402634e-01 
 7.14000971e-08 -3.36777281e-02 -1.54411427e-07  3.03424881e-01 
 7.14086645e-08  6.04325111e-02 -1.18047852e-07  3.03456183e-01 
 7.14142386e-08  1.56496681e-01  1.25117096e-07  3.03493115e-01 
 7.14179770e-08  2.45775467e-01  4.89265942e-07  3.03536387e-01 
 7.14211293e-08  3.42478238e-01  8.23218001e-07  3.03583874e-01 
 7.14255136e-08  5.07305918e-01  6.79037080e-07  3.03643941e-01 
 7.14278653e-08  6.02660204e-01  6.65072305e-07  3.03734077e-01 
 7.14306032e-08  7.15937183e-01  7.15096568e-07  3.03913366e-01 
 7.14334983e-08  8.42810817e-01  2.28095750e-08  3.04067674e-01 
 7.14367198e-08  9.92805167e-01 -1.18201744e-06  3.04143317e-01 
 7.14389658e-08  1.10163888e+00 -1.89884749e-06  3.04143106e-01 
 7.14418666e-08  1.24661036e+00 -2.21206380e-06  3.04115895e-01 
 7.14459333e-08  1.45530752e+00 -1.78815835e-06  3.04059904e-01 
 7.14500000e-08  1.66539385e+00 -1.03119075e-06  3.03989593e-01 
 7.14506224e-08  1.70210465e+00 -3.46666775e-07  3.04016727e-01 
 7.14518671e-08  1.77578835e+00  1.23697084e-06  3.04070373e-01 
 7.14536523e-08  1.87906628e+00  2.31541810e-06  3.04075326e-01 
 7.14556567e-08  1.99013841e+00  1.89937267e-06  3.04005465e-01 
 7.14592463e-08  2.17403994e+00  2.60048444e-07  3.03837618e-01 
 7.14633544e-08  2.36083678e+00 -5.24720994e-07  3.03684141e-01 
 7.14694886e-08  2.59524532e+00 -2.47485033e-07  3.03552007e-01 
 7.14767336e-08  2.80950519e+00 -3.45497276e-07  3.03464884e-01 
 7.14808076e-08  2.90303518e+00 -8.35033135e-07  3.03428027e-01 
 7.14844454e-08  2.97214202e+00 -1.13193678e-06  3.03391984e-01 
 7.14885975e-08  3.03690357e+00 -9.58868896e-07  3.03341875e-01 
 7.14930097e-08  3.09198787e+00 -3.42156631e-07  3.03277420e-01 
 7.14980958e-08  3.14143698e+00  4.65053849e-07  3.03191250e-01 
 7.15036681e-08  3.18222039e+00  1.08168542e-06  3.03088393e-01 
 7.15101073e-08  3.21643213e+00  1.29963390e-06  3.02969469e-01 
 7.15173585e-08  3.24314869e+00  1.07432911e-06  3.02849241e-01 
 7.15258640e-08  3.26374885e+00  5.63993466e-07  3.02740216e-01 
 7.15357501e-08  3.27842301e+00  3.75229301e-08  3.02663647e-01 
 7.15476362e-08  3.28832049e+00 -2.93447330e-07  3.02636072e-01 
 7.15615052e-08  3.29409456e+00 -3.50280017e-07  3.02668299e-01 
 7.15786179e-08  3.29717439e+00 -2.23862787e-07  3.02759502e-01 
 7.16000560e-08  3.29851748e+00 -5.81531096e-08  3.02896490e-01 
 7.16278567e-08  3.29898099e+00  3.85176517e-08  3.03055091e-01 
 7.16640446e-08  3.29914872e+00  4.60014543e-08  3.03199717e-01 
 7.17112441e-08  3.29931106e+00  1.56278436e-08  3.03302314e-01 
 7.17710091e-08  3.29950239e+00 -3.46526875e-09  3.03354758e-01 
 7.18416792e-08  3.29966318e+00 -4.22194885e-09  3.03371528e-01 
 7.19301013e-08  3.29977991e+00 -9.51720811e-11  3.03374264e-01 
 7.20301013e-08  3.29985012e+00  1.61903904e-09  3.03373988e-01 
 7.21301013e-08  3.29988912e+00  1.54094149e-09  3.03374250e-01 
 7.22301013e-08  3.29991356e+00  1.27449340e-09  3.03374943e-01 
 7.23301013e-08  3.29993025e+00  1.18146935e-09  3.03375627e-01 
 7.24301013e-08  3.29994220e+00  1.18045727e-09  3.03376151e-01 
 7.25301013e-08  3.29995106e+00  1.19168331e-09  3.03376526e-01 
 7.26301013e-08  3.29995781e+00  1.19637875e-09  3.03376799e-01 
 7.27301013e-08  3.29996310e+00  1.19723904e-09  3.03377005e-01 
 7.28301013e-08  3.29996732e+00  1.19724498e-09  3.03377166e-01 
 7.29301013e-08  3.29997075e+00  1.19724544e-09  3.03377296e-01 
 7.30301013e-08  3.29997358e+00  1.19730023e-09  3.03377402e-01 
 7.31301013e-08  3.29997596e+00  1.19736553e-09  3.03377491e-01 
 7.32301013e-08  3.29997798e+00  1.19741978e-09  3.03377565e-01 
 7.33301013e-08  3.29997970e+00  1.19745956e-09  3.03377628e-01 
 7.34301013e-08  3.29998119e+00  1.19749079e-09  3.03377682e-01 
 7.35301013e-08  3.29998250e+00  1.19751339e-09  3.03377729e-01 
 7.36301013e-08  3.29998364e+00  1.19753010e-09  3.03377771e-01 
 7.37301013e-08  3.29998465e+00  1.19754477e-09  3.03377807e-01 
 7.37900507e-08  3.29998520e+00  1.19753964e-09  3.03377826e-01 
 7.38500000e-08  3.29998572e+00  1.19759332e-09  3.03377845e-01 
 7.38503011e-08  3.29998555e+00 -2.17082613e-03  3.03363131e-01 
 7.38509034e-08  3.29998490e+00 -7.30422916e-03  3.03323715e-01 
 7.38521080e-08  3.29998378e+00 -1.65549439e-02  3.03282470e-01 
 7.38533443e-08  3.29998374e+00 -2.39225017e-02  3.03289767e-01 
 7.38552434e-08  3.29998496e+00 -3.23816173e-02  3.03326894e-01 
 7.38578321e-08  3.29998668e+00 -4.09083475e-02  3.03365858e-01 
 7.38615923e-08  3.29998752e+00 -5.03313720e-02  3.03387944e-01 
 7.38641174e-08  3.29998714e+00 -5.60432197e-02  3.03386567e-01 
 7.38661427e-08  3.29998653e+00 -6.14512523e-02  3.03377762e-01 
 7.38690180e-08  3.29998574e+00 -7.07532476e-02  3.03364836e-01 
 7.38721552e-08  3.29998545e+00 -8.12164812e-02  3.03362560e-01 
 7.38753785e-08  3.29998567e+00 -9.02922453e-02  3.03372198e-01 
 7.38790031e-08  3.29998607e+00 -9.70732133e-02  3.03387526e-01 
 7.38832984e-08  3.29998630e+00 -9.93904527e-02  3.03403552e-01 
 7.38890021e-08  3.29998624e+00 -9.15057206e-02  3.03419893e-01 
 7.38969215e-08  3.29998603e+00 -5.66523031e-02  3.03438808e-01 
 7.39058108e-08  3.29998601e+00  2.30342646e-02  3.03462318e-01 
 7.39122334e-08  3.29998626e+00  1.17435901e-01  3.03491931e-01 
 7.39166947e-08  3.29998671e+00  2.12031905e-01  3.03534567e-01 
 7.39199183e-08  3.29998723e+00  3.02652162e-01  3.03584482e-01 
 7.39239243e-08  3.29998746e+00  4.44180380e-01  3.03642859e-01 
 7.39273571e-08  3.29998736e+00  5.82248606e-01  3.03727977e-01 
 7.39298549e-08  3.29998811e+00  6.84994258e-01  3.03914072e-01 
 7.39327435e-08  3.29998809e+00  8.09759420e-01  3.04122130e-01 
 7.39366366e-08  3.29998585e+00  9.89869291e-01  3.04225849e-01 
 7.39389411e-08  3.29998400e+00  1.10140249e+00  3.04188166e-01 
 7.39418769e-08  3.29998255e+00  1.24793022e+00  3.04091329e-01 
 7.39458500e-08  3.29998254e+00  1.45149735e+00  3.03936950e-01 
 7.39500000e-08  3.29998377e+00  1.66554094e+00  3.03767993e-01 
 7.39505947e-08  3.29998466e+00  1.70058111e+00  3.03786294e-01 
 7.39517841e-08  3.29998691e+00  1.77103212e+00  3.03830175e-01 
 7.39535265e-08  3.29998875e+00  1.87201522e+00  3.03815079e-01 
 7.39554681e-08  3.29998838e+00  1.97990039e+00  3.03704972e-01 
 7.39589686e-08  3.29998635e+00  2.16008355e+00  3.03453277e-01 
 7.39629989e-08  3.29998572e+00  2.34486805e+00  3.03224180e-01 
 7.39690686e-08  3.29998687e+00  2.57986471e+00  3.03038760e-01 
 7.39762082e-08  3.29998723e+00  2.79527548e+00  3.02967914e-01 
 7.39801903e-08  3.29998657e+00  2.88932961e+00  3.02972161e-01 
 7.39837909e-08  3.29998591e+00  2.96010017e+00  3.02989530e-01 
 7.39878470e-08  3.29998560e+00  3.02587332e+00  3.03016932e-01 
 7.39922650e-08  3.29998583e+00  3.08342348e+00  3.03051835e-01 
 7.39972163e-08  3.29998649e+00  3.13382435e+00  3.03092574e-01 
 7.40027184e-08  3.29998727e+00  3.17621524e+00  3.03135262e-01 
 7.40089641e-08  3.29998789e+00  3.21135274e+00  3.03177367e-01 
 7.40160663e-08  3.29998816e+00  3.23929021e+00  3.03216458e-01 
 7.40242987e-08  3.29998805e+00  3.26077700e+00  3.03251788e-01 
 7.40339222e-08  3.29998771e+00  3.27637147e+00  3.03282804e-01 
 7.40454279e-08  3.29998735e+00  3.28699414e+00  3.03309566e-01 
 7.40589613e-08  3.29998714e+00  3.29336852e+00  3.03331192e-01 
 7.40755283e-08  3.29998715e+00  3.29682333e+00  3.03348214e-01 
 7.40963065e-08  3.29998734e+00  3.29838413e+00  3.03360668e-01 
 7.41231451e-08  3.29998761e+00  3.29893738e+00  3.03368903e-01 
 7.41581205e-08  3.29998790e+00  3.29912286e+00  3.03373575e-01 
 7.42036475e-08  3.29998820e+00  3.29928017e+00  3.03375815e-01 
 7.42613612e-08  3.29998852e+00  3.29947159e+00  3.03376770e-01 
 7.43304965e-08  3.29998888e+00  3.29964100e+00  3.03377217e-01 
 7.44159841e-08  3.29998930e+00  3.29976497e+00  3.03377514e-01 
 7.45159841e-08  3.29998977e+00  3.29984234e+00  3.03377718e-01 
 7.46159841e-08  3.29999019e+00  3.29988452e+00  3.03377832e-01 
 7.47159841e-08  3.29999058e+00  3.29991052e+00  3.03377897e-01 
 7.48159841e-08  3.29999095e+00  3.29992811e+00  3.03377941e-01 
 7.49159841e-08  3.29999129e+00  3.29994065e+00  3.03377974e-01 
 7.50159841e-08  3.29999160e+00  3.29994989e+00  3.03378000e-01 
 7.51159841e-08  3.29999189e+00  3.29995691e+00  3.03378021e-01 
 7.52159841e-08  3.29999217e+00  3.29996238e+00  3.03378038e-01 
