 time            i(i0)           i(v1)           vr1             vr2            
 1.13860665e-06  3.30000000e-06  2.70596199e-11  1.00000000e-01  3.20000000e+00 
 1.14860665e-06  3.30000000e-06  2.70595651e-11  1.00000000e-01  3.20000000e+00 
 1.15860665e-06  3.30000000e-06  2.70596366e-11  1.00000000e-01  3.20000000e+00 
 1.16860665e-06  3.30000000e-06  2.70596345e-11  1.00000000e-01  3.20000000e+00 
 1.17860665e-06  3.30000000e-06  2.70596722e-11  1.00000000e-01  3.20000000e+00 
 1.18860665e-06  3.30000000e-06  2.70596674e-11  1.00000000e-01  3.20000000e+00 
 1.19860665e-06  3.30000000e-06  2.70596722e-11  1.00000000e-01  3.20000000e+00 
 1.20860665e-06  3.30000000e-06  2.70596726e-11  1.00000000e-01  3.20000000e+00 
 1.21860665e-06  3.30000000e-06  2.70596878e-11  1.00000000e-01  3.20000000e+00 
 1.22860665e-06  3.30000000e-06  2.70596848e-11  1.00000000e-01  3.20000000e+00 
 1.23860665e-06  3.30000000e-06  2.70596718e-11  1.00000000e-01  3.20000000e+00 
 1.24860665e-06  3.30000000e-06  2.70596744e-11  1.00000000e-01  3.20000000e+00 
 1.25860665e-06  3.30000000e-06  2.70596687e-11  1.00000000e-01  3.20000000e+00 
 1.26860665e-06  3.30000000e-06  2.70596735e-11  1.00000000e-01  3.20000000e+00 
 1.27860665e-06  3.30000000e-06  2.70596681e-11  1.00000000e-01  3.20000000e+00 
 1.28860665e-06  3.30000000e-06  2.70596722e-11  1.00000000e-01  3.20000000e+00 
 1.29860665e-06  3.30000000e-06  2.70596889e-11  1.00000000e-01  3.20000000e+00 
 1.30860665e-06  3.30000000e-06  2.70596685e-11  1.00000000e-01  3.20000000e+00 
 1.31860665e-06  3.30000000e-06  2.70597119e-11  1.00000000e-01  3.20000000e+00 
 1.32860665e-06  3.30000000e-06  2.70598114e-11  1.00000000e-01  3.20000000e+00 
 1.33266817e-06  3.30000000e-06  2.71463267e-11  1.00000000e-01  3.20000000e+00 
 1.33479870e-06  3.30000000e-06  2.10081707e-11  1.00000000e-01  3.20000000e+00 
 1.33672333e-06  3.30000000e-06  7.34979524e-12  1.00000000e-01  3.20000000e+00 
 1.33875985e-06  3.30000000e-06  5.28868620e-11  1.00000000e-01  3.20000000e+00 
 1.34070418e-06  3.30000000e-06  3.82206276e-11  1.00000000e-01  3.20000000e+00 
 1.34279523e-06  3.30000000e-06  1.28168232e-11  1.00000000e-01  3.20000000e+00 
 1.34551758e-06  3.30000000e-06  2.16542257e-11  1.00000000e-01  3.20000000e+00 
 1.34886034e-06  3.30000000e-06  2.93707561e-11  1.00000000e-01  3.20000000e+00 
 1.35159167e-06  3.30000000e-06  7.51827953e-10  1.00000000e-01  3.20000000e+00 
 1.35382314e-06  3.30000000e-06  1.33256148e-08  1.00000000e-01  3.20000000e+00 
 1.35537005e-06  3.30000000e-06  5.84672676e-08  1.00000000e-01  3.20000000e+00 
 1.35665484e-06  3.30000000e-06  2.16439193e-07  1.00000000e-01  3.20000000e+00 
 1.35730695e-06  3.30000000e-06 -1.57341973e-05  1.00000000e-01  3.20000000e+00 
 1.35770661e-06  3.30000000e-06 -9.85611630e-05  1.00000000e-01  3.20000000e+00 
 1.35792020e-06  3.30000000e-06 -3.23636733e-04  1.00000000e-01  3.20000000e+00 
 1.35804352e-06  3.30000000e-06 -6.76362962e-04  1.00000000e-01  3.20000000e+00 
 1.35815897e-06  3.30000000e-06 -6.54149681e-04  1.00000000e-01  3.20000000e+00 
 1.35822518e-06  3.30000000e-06  8.46998323e-05  1.00000000e-01  3.20000000e+00 
 1.35826754e-06  3.30000000e-06  3.17955888e-04  1.00000000e-01  3.20000000e+00 
 1.35829188e-06  3.30000000e-06  3.02611586e-04  1.00000000e-01  3.20000000e+00 
 1.35831032e-06  3.30000000e-06  1.30484696e-04  1.00000000e-01  3.20000000e+00 
 1.35832740e-06  3.30000000e-06  5.91565139e-05  1.00000000e-01  3.20000000e+00 
 1.35834545e-06  3.30000000e-06  2.85640603e-05  1.00000000e-01  3.20000000e+00 
 1.35838154e-06  3.30000000e-06  8.96934615e-06  1.00000000e-01  3.20000000e+00 
 1.35841679e-06  3.30000000e-06  7.01396269e-06  1.00000000e-01  3.20000000e+00 
 1.35848309e-06  3.30000000e-06  6.44656359e-06  1.00000000e-01  3.20000000e+00 
 1.35855404e-06  3.30000000e-06  5.01251963e-06  1.00000000e-01  3.20000000e+00 
 1.35863143e-06  3.30000000e-06  3.55112285e-06  1.00000000e-01  3.20000000e+00 
 1.35871551e-06  3.30000000e-06  2.40522142e-06  1.00000000e-01  3.20000000e+00 
 1.35883161e-06  3.30000000e-06  1.40751459e-06  1.00000000e-01  3.20000000e+00 
 1.35900195e-06  3.30000000e-06  6.17905351e-07  1.00000000e-01  3.20000000e+00 
 1.35919734e-06  3.30000000e-06  2.06022636e-07  1.00000000e-01  3.20000000e+00 
 1.35953896e-06  3.30000000e-06 -4.13072091e-08  1.00000000e-01  3.20000000e+00 
 1.35989715e-06  3.30000000e-06 -6.43835676e-08  1.00000000e-01  3.20000000e+00 
 1.36050324e-06  3.30000000e-06 -3.33824100e-08  1.00000000e-01  3.20000000e+00 
 1.36090908e-06  3.30000000e-06 -1.39540247e-08  1.00000000e-01  3.20000000e+00 
 1.36123604e-06  3.30000000e-06 -1.51950428e-08  1.00000000e-01  3.20000000e+00 
 1.36150698e-06  3.30000000e-06 -2.20683957e-08  1.00000000e-01  3.20000000e+00 
 1.36168773e-06  3.30000000e-06 -5.52369812e-08  1.00000000e-01  3.20000000e+00 
 1.36180868e-06  3.30000000e-06 -2.32159120e-07  1.00000000e-01  3.20000000e+00 
 1.36189150e-06  3.30000000e-06 -7.66293756e-07  1.00000000e-01  3.20000000e+00 
 1.36197265e-06  3.30000000e-06  1.57248177e-07  1.00000000e-01  3.20000000e+00 
 1.36200635e-06  3.30000000e-06  1.26536062e-06  1.00000000e-01  3.20000000e+00 
 1.36203595e-06  3.30000000e-06  2.27765508e-06  1.00000000e-01  3.20000000e+00 
 1.36207297e-06  3.30000000e-06  3.61259991e-06  1.00000000e-01  3.20000000e+00 
 1.36210719e-06  3.30000000e-06  4.98374570e-06  1.00000000e-01  3.20000000e+00 
 1.36214578e-06  3.30000000e-06  6.78329159e-06  1.00000000e-01  3.20000000e+00 
 1.36217345e-06  3.30000000e-06  9.73633969e-06  1.00000000e-01  3.20000000e+00 
 1.36219885e-06  3.30000000e-06  1.36483657e-05  1.00000000e-01  3.20000000e+00 
 1.36223073e-06  3.30000000e-06  1.91917808e-05  1.00000000e-01  3.20000000e+00 
 1.36227484e-06  3.30000000e-06  2.62125296e-05  1.00000000e-01  3.20000000e+00 
 1.36229923e-06  3.30000000e-06  2.02121017e-05  1.00000000e-01  3.20000000e+00 
 1.36232612e-06  3.30000000e-06  6.92310157e-06  1.00000000e-01  3.20000000e+00 
 1.36235570e-06  3.30000000e-06 -3.82765633e-06  1.00000000e-01  3.20000000e+00 
 1.36238366e-06  3.30000000e-06 -8.40752338e-06  1.00000000e-01  3.20000000e+00 
 1.36241123e-06  3.30000000e-06 -1.06204807e-05  1.00000000e-01  3.20000000e+00 
 1.36243799e-06  3.30000000e-06 -1.21151812e-05  1.00000000e-01  3.20000000e+00 
 1.36246768e-06  3.30000000e-06 -1.19958501e-05  1.00000000e-01  3.20000000e+00 
 1.36249361e-06  3.30000000e-06 -9.39445310e-06  1.00000000e-01  3.20000000e+00 
 1.36251354e-06  3.30000000e-06 -6.74855497e-06  1.00000000e-01  3.20000000e+00 
 1.36252796e-06  3.30000000e-06 -1.02439763e-05  1.00000000e-01  3.20000000e+00 
 1.36254406e-06  3.30000000e-06 -1.02848283e-05  1.00000000e-01  3.20000000e+00 
 1.36257163e-06  3.30000000e-06 -1.01297526e-05  1.00000000e-01  3.20000000e+00 
 1.36262678e-06  3.30000000e-06 -7.19436230e-06  1.00000000e-01  3.20000000e+00 
 1.36270294e-06  3.30000000e-06 -3.78199507e-06  1.00000000e-01  3.20000000e+00 
 1.36276433e-06  3.30000000e-06 -2.03998256e-06  1.00000000e-01  3.20000000e+00 
 1.36283013e-06  3.30000000e-06 -1.05287713e-06  1.00000000e-01  3.20000000e+00 
 1.36290111e-06  3.30000000e-06 -6.12262294e-07  1.00000000e-01  3.20000000e+00 
 1.36299010e-06  3.30000000e-06 -3.83954814e-07  1.00000000e-01  3.20000000e+00 
 1.36310972e-06  3.30000000e-06 -2.23159850e-07  1.00000000e-01  3.20000000e+00 
 1.36327644e-06  3.30000000e-06 -9.39855821e-08  1.00000000e-01  3.20000000e+00 
 1.36349875e-06  3.30000000e-06 -1.63176501e-08  1.00000000e-01  3.20000000e+00 
 1.36380367e-06  3.30000000e-06  1.19909817e-08  1.00000000e-01  3.20000000e+00 
 1.36423756e-06  3.30000000e-06  1.16869528e-08  1.00000000e-01  3.20000000e+00 
 1.36490953e-06  3.30000000e-06  4.21961523e-09  1.00000000e-01  3.20000000e+00 
 1.36608456e-06  3.30000000e-06 -2.46296275e-11  1.00000000e-01  3.20000000e+00 
 1.36833687e-06  3.30000000e-06 -4.43019548e-10  1.00000000e-01  3.20000000e+00 
 1.37075746e-06  3.30000000e-06 -5.99179545e-11  1.00000000e-01  3.20000000e+00 
 1.37559864e-06  3.30000000e-06  4.22921962e-11  1.00000000e-01  3.20000000e+00 
 1.38528101e-06  3.30000000e-06  3.08368466e-11  1.00000000e-01  3.20000000e+00 
 1.39528101e-06  3.30000000e-06  2.69485277e-11  1.00000000e-01  3.20000000e+00 
 1.40528101e-06  3.30000000e-06  2.68906095e-11  1.00000000e-01  3.20000000e+00 
 1.41528101e-06  3.30000000e-06  2.69315809e-11  1.00000000e-01  3.20000000e+00 
 1.42528101e-06  3.30000000e-06  2.69381457e-11  1.00000000e-01  3.20000000e+00 
 1.43528101e-06  3.30000000e-06  2.69348754e-11  1.00000000e-01  3.20000000e+00 
 1.44528101e-06  3.30000000e-06  2.69352165e-11  1.00000000e-01  3.20000000e+00 
 1.45528101e-06  3.30000000e-06  2.69354154e-11  1.00000000e-01  3.20000000e+00 
 1.46528101e-06  3.30000000e-06  2.69353618e-11  1.00000000e-01  3.20000000e+00 
 1.47528101e-06  3.30000000e-06  2.69353629e-11  1.00000000e-01  3.20000000e+00 
 1.48528101e-06  3.30000000e-06  2.69353660e-11  1.00000000e-01  3.20000000e+00 
 1.49528101e-06  3.30000000e-06  2.69353622e-11  1.00000000e-01  3.20000000e+00 
 1.50528101e-06  3.30000000e-06  2.69353662e-11  1.00000000e-01  3.20000000e+00 
 1.51528101e-06  3.30000000e-06  2.69353627e-11  1.00000000e-01  3.20000000e+00 
 1.52528101e-06  3.30000000e-06  2.69353658e-11  1.00000000e-01  3.20000000e+00 
 1.53528101e-06  3.30000000e-06  2.69353631e-11  1.00000000e-01  3.20000000e+00 
 1.54528101e-06  3.30000000e-06  2.69353644e-11  1.00000000e-01  3.20000000e+00 
 1.55528101e-06  3.30000000e-06  2.69353647e-11  1.00000000e-01  3.20000000e+00 
 1.56528101e-06  3.30000000e-06  2.69353638e-11  1.00000000e-01  3.20000000e+00 
 1.57528101e-06  3.30000000e-06  2.69353649e-11  1.00000000e-01  3.20000000e+00 
 1.58528101e-06  3.30000000e-06  2.69353640e-11  1.00000000e-01  3.20000000e+00 
 1.59528101e-06  3.30000000e-06  2.69353642e-11  1.00000000e-01  3.20000000e+00 
 1.60528101e-06  3.30000000e-06  2.69353645e-11  1.00000000e-01  3.20000000e+00 
 1.61528101e-06  3.30000000e-06  2.69353641e-11  1.00000000e-01  3.20000000e+00 
 1.62528101e-06  3.30000000e-06  2.69353651e-11  1.00000000e-01  3.20000000e+00 
 1.63528101e-06  3.30000000e-06  2.69353636e-11  1.00000000e-01  3.20000000e+00 
 1.64528101e-06  3.30000000e-06  2.69353642e-11  1.00000000e-01  3.20000000e+00 
 1.65528101e-06  3.30000000e-06  2.69353648e-11  1.00000000e-01  3.20000000e+00 
 1.66528101e-06  3.30000000e-06  2.69353632e-11  1.00000000e-01  3.20000000e+00 
 1.66653101e-06  3.30000000e-06  2.69353643e-11  1.00000000e-01  3.20000000e+00 
 1.66903101e-06  3.30000000e-06  2.69353654e-11  1.00000000e-01  3.20000000e+00 
 1.67036344e-06  3.30000000e-06  2.69353508e-11  1.00000000e-01  3.20000000e+00 
 1.67302829e-06  3.30000000e-06  2.69353563e-11  1.00000000e-01  3.20000000e+00 
 1.67435686e-06  3.30000000e-06  2.69351883e-11  1.00000000e-01  3.20000000e+00 
 1.67556808e-06  3.30000000e-06  2.69343686e-11  1.00000000e-01  3.20000000e+00 
 1.67663284e-06  3.30000000e-06  2.69163610e-11  1.00000000e-01  3.20000000e+00 
 1.67797903e-06  3.30000000e-06  2.69330435e-11  1.00000000e-01  3.20000000e+00 
 1.67912223e-06  3.30000000e-06  4.74019377e-11  1.00000000e-01  3.20000000e+00 
 1.67991470e-06  3.30000000e-06  1.05518875e-10  1.00000000e-01  3.20000000e+00 
 1.68085864e-06  3.30000000e-06 -1.12146184e-09  1.00000000e-01  3.20000000e+00 
 1.68133710e-06  3.30000000e-06 -9.49496112e-09  1.00000000e-01  3.20000000e+00 
 1.68161220e-06  3.30000000e-06  7.33714120e-09  1.00000000e-01  3.20000000e+00 
 1.68187401e-06  3.30000000e-06  1.67952027e-07  1.00000000e-01  3.20000000e+00 
 1.68203186e-06  3.30000000e-06  7.53955149e-07  1.00000000e-01  3.20000000e+00 
 1.68213631e-06  3.30000000e-06  6.56989878e-07  1.00000000e-01  3.20000000e+00 
 1.68220635e-06  3.30000000e-06  3.10645094e-06  1.00000000e-01  3.20000000e+00 
 1.68225267e-06  3.30000000e-06  6.72486156e-06  1.00000000e-01  3.20000000e+00 
 1.68230318e-06  3.30000000e-06  1.51451528e-05  1.00000000e-01  3.20000000e+00 
 1.68233558e-06  3.30000000e-06  2.71747073e-05  1.00000000e-01  3.20000000e+00 
 1.68236015e-06  3.30000000e-06  3.36035519e-05  1.00000000e-01  3.20000000e+00 
 1.68238877e-06  3.30000000e-06  4.08486151e-05  1.00000000e-01  3.20000000e+00 
 1.68241801e-06  3.30000000e-06  5.84432100e-05  1.00000000e-01  3.20000000e+00 
 1.68244702e-06  3.30000000e-06  9.97328125e-05  1.00000000e-01  3.20000000e+00 
 1.68246855e-06  3.30000000e-06  2.73088663e-04  1.00000000e-01  3.20000000e+00 
 1.68248678e-06  3.30000000e-06  5.50710710e-04  1.00000000e-01  3.20000000e+00 
 1.68250541e-06  3.30000000e-06  8.79975315e-04  1.00000000e-01  3.20000000e+00 
 1.68252359e-06  3.30000000e-06  1.33480562e-03  1.00000000e-01  3.20000000e+00 
 1.68254323e-06  3.30000000e-06  2.02855927e-03  1.00000000e-01  3.20000000e+00 
 1.68257568e-06  3.30000000e-06  3.61911283e-03  1.00000000e-01  3.20000000e+00 
 1.68261163e-06  3.30000000e-06  5.57106446e-03  1.00000000e-01  3.20000000e+00 
 1.68263682e-06  3.30000000e-06  6.82116286e-03  1.00000000e-01  3.20000000e+00 
 1.68266117e-06  3.30000000e-06  8.01671212e-03  1.00000000e-01  3.20000000e+00 
 1.68269155e-06  3.30000000e-06  9.30613140e-03  1.00000000e-01  3.20000000e+00 
 1.68270856e-06  3.30000000e-06  9.86969792e-03  1.00000000e-01  3.20000000e+00 
 1.68273148e-06  3.30000000e-06  1.05031929e-02  1.00000000e-01  3.20000000e+00 
 1.68275674e-06  3.30000000e-06  1.10424167e-02  1.00000000e-01  3.20000000e+00 
 1.68278253e-06  3.30000000e-06  1.13577464e-02  1.00000000e-01  3.20000000e+00 
 1.68281121e-06  3.30000000e-06  1.12276387e-02  1.00000000e-01  3.20000000e+00 
 1.68284328e-06  3.30000000e-06  1.04771881e-02  1.00000000e-01  3.20000000e+00 
 1.68287281e-06  3.30000000e-06  9.49087859e-03  1.00000000e-01  3.20000000e+00 
 1.68290269e-06  3.30000000e-06  8.11623676e-03  1.00000000e-01  3.20000000e+00 
 1.68291935e-06  3.30000000e-06  6.78308118e-03  1.00000000e-01  3.20000000e+00 
 1.68293261e-06  3.30000000e-06  5.92380238e-03  1.00000000e-01  3.20000000e+00 
 1.68294660e-06  3.30000000e-06  5.26151124e-03  1.00000000e-01  3.20000000e+00 
 1.68296151e-06  3.30000000e-06  4.68304001e-03  1.00000000e-01  3.20000000e+00 
 1.68298961e-06  3.30000000e-06  3.72575288e-03  1.00000000e-01  3.20000000e+00 
 1.68303730e-06  3.30000000e-06  2.43304340e-03  1.00000000e-01  3.20000000e+00 
 1.68311117e-06  3.30000000e-06  1.13952390e-03  1.00000000e-01  3.20000000e+00 
 1.68317940e-06  3.30000000e-06  5.12155619e-04  1.00000000e-01  3.20000000e+00 
 1.68324227e-06  3.30000000e-06  2.29582524e-04  1.00000000e-01  3.20000000e+00 
 1.68331451e-06  3.30000000e-06  8.12997321e-05  1.00000000e-01  3.20000000e+00 
 1.68339455e-06  3.30000000e-06  1.80594429e-05  1.00000000e-01  3.20000000e+00 
 1.68349790e-06  3.30000000e-06 -5.41092345e-06  1.00000000e-01  3.20000000e+00 
 1.68363236e-06  3.30000000e-06 -7.95164169e-06  1.00000000e-01  3.20000000e+00 
 1.68383463e-06  3.30000000e-06 -3.80943364e-06  1.00000000e-01  3.20000000e+00 
 1.68416640e-06  3.30000000e-06 -4.79303886e-07  1.00000000e-01  3.20000000e+00 
 1.68469406e-06  3.30000000e-06  1.83465352e-07  1.00000000e-01  3.20000000e+00 
 1.68528047e-06  3.30000000e-06  1.03722886e-08  1.00000000e-01  3.20000000e+00 
 1.68616445e-06  3.30000000e-06 -2.05535984e-08  1.00000000e-01  3.20000000e+00 
 1.68736714e-06  3.30000000e-06  3.47535741e-09  1.00000000e-01  3.20000000e+00 
 1.68977251e-06  3.30000000e-06  4.38756750e-09  1.00000000e-01  3.20000000e+00 
 1.69278625e-06  3.30000000e-06  3.30965893e-10  1.00000000e-01  3.20000000e+00 
 1.69765693e-06  3.30000000e-06 -1.67439678e-10  1.00000000e-01  3.20000000e+00 
 1.70460938e-06  3.30000000e-06  5.07956672e-12  1.00000000e-01  3.20000000e+00 
 1.71460938e-06  3.30000000e-06  2.98784862e-11  1.00000000e-01  3.20000000e+00 
 1.72460938e-06  3.30000000e-06  2.74560209e-11  1.00000000e-01  3.20000000e+00 
 1.73460938e-06  3.30000000e-06  2.70517013e-11  1.00000000e-01  3.20000000e+00 
 1.74460938e-06  3.30000000e-06  2.70566635e-11  1.00000000e-01  3.20000000e+00 
 1.75460938e-06  3.30000000e-06  2.70596673e-11  1.00000000e-01  3.20000000e+00 
 1.76460938e-06  3.30000000e-06  2.70598613e-11  1.00000000e-01  3.20000000e+00 
 1.77460938e-06  3.30000000e-06  2.70594775e-11  1.00000000e-01  3.20000000e+00 
 1.78460938e-06  3.30000000e-06  2.70596525e-11  1.00000000e-01  3.20000000e+00 
 1.79460938e-06  3.30000000e-06  2.70595909e-11  1.00000000e-01  3.20000000e+00 
 1.80460938e-06  3.30000000e-06  2.70596605e-11  1.00000000e-01  3.20000000e+00 
 1.81460938e-06  3.30000000e-06  2.70596076e-11  1.00000000e-01  3.20000000e+00 
 1.82460938e-06  3.30000000e-06  2.70596590e-11  1.00000000e-01  3.20000000e+00 
 1.83460938e-06  3.30000000e-06  2.70596568e-11  1.00000000e-01  3.20000000e+00 
 1.84460938e-06  3.30000000e-06  2.70596880e-11  1.00000000e-01  3.20000000e+00 
 1.85460938e-06  3.30000000e-06  2.70596839e-11  1.00000000e-01  3.20000000e+00 
 1.86460938e-06  3.30000000e-06  2.70596863e-11  1.00000000e-01  3.20000000e+00 
 1.87460938e-06  3.30000000e-06  2.70596856e-11  1.00000000e-01  3.20000000e+00 
 1.88460938e-06  3.30000000e-06  2.70596694e-11  1.00000000e-01  3.20000000e+00 
 1.89460938e-06  3.30000000e-06  2.70596841e-11  1.00000000e-01  3.20000000e+00 
 1.90460938e-06  3.30000000e-06  2.70596709e-11  1.00000000e-01  3.20000000e+00 
 1.91460938e-06  3.30000000e-06  2.70596718e-11  1.00000000e-01  3.20000000e+00 
 1.92460938e-06  3.30000000e-06  2.70596715e-11  1.00000000e-01  3.20000000e+00 
 1.93460938e-06  3.30000000e-06  2.70596832e-11  1.00000000e-01  3.20000000e+00 
 1.94460938e-06  3.30000000e-06  2.70596841e-11  1.00000000e-01  3.20000000e+00 
 1.95460938e-06  3.30000000e-06  2.70596705e-11  1.00000000e-01  3.20000000e+00 
 1.96460938e-06  3.30000000e-06  2.70596754e-11  1.00000000e-01  3.20000000e+00 
 1.97460938e-06  3.30000000e-06  2.70596644e-11  1.00000000e-01  3.20000000e+00 
 1.98460938e-06  3.30000000e-06  2.70597490e-11  1.00000000e-01  3.20000000e+00 
 1.99460938e-06  3.30000000e-06  2.70601549e-11  1.00000000e-01  3.20000000e+00 
 1.99585938e-06  3.30000000e-06  2.70774008e-11  1.00000000e-01  3.20000000e+00 
 1.99835938e-06  3.30000000e-06  2.70889232e-11  1.00000000e-01  3.20000000e+00 
 1.99898438e-06  3.30000000e-06  2.70991184e-11  1.00000000e-01  3.20000000e+00 
 2.00023438e-06  3.30000000e-06  2.71661733e-11  1.00000000e-01  3.20000000e+00 
 2.00122839e-06  3.30000000e-06  2.75328375e-11  1.00000000e-01  3.20000000e+00 
 2.00233626e-06  3.30000000e-06  2.81493190e-11  1.00000000e-01  3.20000000e+00 
 2.00337318e-06  3.30000000e-06  2.00896062e-11  1.00000000e-01  3.20000000e+00 
 2.00439748e-06  3.30000000e-06  3.41667506e-11  1.00000000e-01  3.20000000e+00 
 2.00509855e-06  3.30000000e-06  2.46798293e-11  1.00000000e-01  3.20000000e+00 
 2.00586431e-06  3.30000000e-06  2.33017252e-12  1.00000000e-01  3.20000000e+00 
 2.00673334e-06  3.30000000e-06  1.18519854e-11  1.00000000e-01  3.20000000e+00 
 2.00792989e-06  3.30000000e-06  3.13425071e-11  1.00000000e-01  3.20000000e+00 
 2.00918861e-06  3.30000000e-06  5.10166488e-11  1.00000000e-01  3.20000000e+00 
 2.01034117e-06  3.30000000e-06  4.23657381e-11  1.00000000e-01  3.20000000e+00 
 2.01212020e-06  3.30000000e-06  1.30716040e-11  1.00000000e-01  3.20000000e+00 
 2.01412681e-06  3.30000000e-06  2.13866474e-11  1.00000000e-01  3.20000000e+00 
 2.01685093e-06  3.30000000e-06  2.68355701e-11  1.00000000e-01  3.20000000e+00 
 2.02056980e-06  3.30000000e-06  2.55026096e-11  1.00000000e-01  3.20000000e+00 
 2.02368872e-06  3.30000000e-06  2.61822057e-10  1.00000000e-01  3.20000000e+00 
 2.02622311e-06  3.30000000e-06  9.21996972e-09  1.00000000e-01  3.20000000e+00 
 2.02788121e-06  3.30000000e-06  5.12976984e-08  1.00000000e-01  3.20000000e+00 
 2.02928104e-06  3.30000000e-06  2.00421493e-07  1.00000000e-01  3.20000000e+00 
 2.02997232e-06  3.30000000e-06 -1.89737981e-05  1.00000000e-01  3.20000000e+00 
 2.03039481e-06  3.30000000e-06 -1.26775566e-04  1.00000000e-01  3.20000000e+00 
 2.03061287e-06  3.30000000e-06 -5.16596935e-04  1.00000000e-01  3.20000000e+00 
 2.03075706e-06  3.30000000e-06 -7.07956825e-04  1.00000000e-01  3.20000000e+00 
 2.03083567e-06  3.30000000e-06  6.07984182e-05  1.00000000e-01  3.20000000e+00 
 2.03088518e-06  3.30000000e-06  2.70394305e-04  1.00000000e-01  3.20000000e+00 
 2.03091334e-06  3.30000000e-06  2.34216982e-04  1.00000000e-01  3.20000000e+00 
 2.03093396e-06  3.30000000e-06  8.61010278e-05  1.00000000e-01  3.20000000e+00 
 2.03095698e-06  3.30000000e-06  2.83106522e-05  1.00000000e-01  3.20000000e+00 
 2.03097805e-06  3.30000000e-06  1.40392643e-05  1.00000000e-01  3.20000000e+00 
 2.03101913e-06  3.30000000e-06  7.22463157e-06  1.00000000e-01  3.20000000e+00 
 2.03106466e-06  3.30000000e-06  6.66295671e-06  1.00000000e-01  3.20000000e+00 
 2.03113856e-06  3.30000000e-06  5.66052664e-06  1.00000000e-01  3.20000000e+00 
 2.03121527e-06  3.30000000e-06  3.99826895e-06  1.00000000e-01  3.20000000e+00 
 2.03128324e-06  3.30000000e-06  2.97310396e-06  1.00000000e-01  3.20000000e+00 
 2.03137386e-06  3.30000000e-06  1.95449207e-06  1.00000000e-01  3.20000000e+00 
